INDFISCAL;Inscrição Imobiliária;Data Criação Alvará;Data Início Obra;Data Conclusão Obra;Logradouro;Número;Bairro;Grupo Zoneamento;Abrangência;Quantidade Pavimentos;Quantidade de Unidades Residênciais;Quantidade Unidades Não Residênciais;Número Alvará;Uso(s) Alvará;Sub-Uso(s) Alvará;Finalidade;Material(is);Metragem Área Remanescente;Metragem Construída Lote;Número de CAPACs Utilizadas;ACA-Área Adicional de Construção;Área Liberada;Metragem Área Reforma Alvará;Quantidade Blocos Alvará;Quantidade Sub-Solo Alvará;Autor do Projeto;Número Registro Crea/Cau AU;Responsável Técnico;Número Registro Crea/Cau RT;Firma Construtora;Número CVCO;Tipo Vistoria;Data Vistoria
83.277.027;41.0.0031.0202; 01/04/2022 ; 30/06/2022 ;;PRESIDENTE WENCESLAU BRAZ;3.639;NOVO MUNDO;ECL3 - EIXO CONECTOR LESTE 3;Unidade Regional Pinheirinho;2;1;2;384.029;"Comércio e Serviço Vicinal; Habitação Unifamiliar";******;CONSTRUÇÃO;"Alvenaria; Concreto; Madeira; Metálico; Mista; Outros Materiais; STEEL FRAME";446,54;290,81;;0,00;290,81;0,00;0;0;EVERTON MATSUNAGA DOS SANTOS;PR0000158185D;EVERTON MATSUNAGA DOS SANTOS;PR0000158185D;;;;
83.339.006;66.3.0059.0186; 01/04/2022 ; 30/06/2022 ;;NOSSA SENHORA DO SAGRADO CORAÇÃO;621;PINHEIRINHO;SE-LV - SETOR ESPECIAL DA LINHA VERDE - 11 - S. SUL-ADB3;Unidade Regional Pinheirinho;1;;1;384.015;Comércio e Serviço de Bairro;******;CONSTRUÇÃO;"Alvenaria; Concreto; Madeira; Metálico; Mista; Outros Materiais; STEEL FRAME";708,75;120,55;;0,00;120,55;0,00;0;0;CRISTIANO KAMINSKI LARSEN;PR0000070117D;CRISTIANO KAMINSKI LARSEN;PR0000070117D;;;;
83.494.096;73.2.0011.0882; 01/04/2022 ; 30/06/2022 ;;NICOLA PELLANDA;3.461;UMBARÁ;ZR2 - ZONA RESIDENCIAL 2;Unidade Regional Bairro Novo;2;;1;384.027;Comércio e Serviço de Bairro;******;CONSTRUÇÃO;"Alvenaria; Concreto; Madeira; Metálico; Mista; Outros Materiais; STEEL FRAME";3.576,30;131,90;;0,00;131,90;0,00;0;0;RAFAEL MASSAMITI NAKADAIRA;PR0000081853D;RAFAEL MASSAMITI NAKADAIRA;PR0000081853D;;;;
83.500.133;73.1.0002.1008; 01/04/2022 ; 30/06/2022 ;;VEREADOR ANGELO BURBELLO;2.515;UMBARÁ;ZR2 - ZONA RESIDENCIAL 2;Unidade Regional Bairro Novo;2;1;;384.032;Habitação Unifamiliar em Série;Conjunto Habitacional;CONSTRUÇÃO;"Alvenaria; Concreto; Madeira; Metálico; Mista; Outros Materiais; STEEL FRAME";12.026,65;162,12;;0,00;162,12;0,00;0;0;BRUNA MEIRA DE JESUS;PR0000146073D;BRUNA MEIRA DE JESUS;PR0000146073D;;;;
84.580.014;65.4.0043.0178; 01/04/2022 ; 30/06/2022 ;;PROFESSOR MILTON VIANNA;71;SÍTIO CERCADO;SEHIS - SETOR ESPECIAL DE HABITAÇÃO DE INTERESSE SOCIAL;Unidade Regional Bairro Novo;2;2;;384.019;Habitação Unifamiliar;******;CONSTRUÇÃO;"Alvenaria; Concreto; Madeira; Metálico; Mista; Outros Materiais; STEEL FRAME";180,05;152,69;;0,00;152,69;0,00;0;0;JEAN CARLOS ALBERTI;PR0000124092D;JEAN CARLOS ALBERTI;PR0000124092D;;;;
87.313.018;42.1.0002.0188; 01/04/2022 ; 30/06/2022 ;;VEREADOR ELIAS KARAM;120;FAZENDINHA;ECO - EIXO CONECTOR OESTE 3;Unidade Regional Portao;0;0;0;384.039;;;DEMOLIÇÃO;"Alvenaria; Concreto; Madeira; Metálico; Mista; Outros Materiais; STEEL FRAME";360,00;0,00;0;0,00;0,00;0,00;0;0;;;;;;;;
87.348.072;76.3.0001.2940; 01/04/2022 ; 30/06/2022 ;;PAUL GARFUNKEL;1.435;CIDADE INDUSTRIAL;ZI - ZONA INDUSTRIAL;Unidade Regional CIC;1;;1;384.016;Indústria;******;CONSTRUÇÃO;"Alvenaria; Concreto; Madeira; Metálico; Mista; Outros Materiais; STEEL FRAME";8.483,78;3.572,93;;0,00;3.572,93;0,00;0;0;LEONARDO CASSAROTTI;;LEONARDO CASSAROTTI;PR0000079625D;;;;
87.526.017;71.6.0051.0416; 01/04/2022 ; 30/06/2022 ;;ANTONIO BERTOLDI;627;CAMPO DE SANTANA;SEHIS - SETOR ESPECIAL DE HABITAÇÃO DE INTERESSE SOCIAL;Unidade Regional Tatuquara;2;2;;384.011;Habitação Unifamiliar;******;CONSTRUÇÃO;"Alvenaria; Concreto; Madeira; Metálico; Mista; Outros Materiais; STEEL FRAME";160,00;132,00;;0,00;132,00;0,00;0;0;CRISTIANE SZWEC GONCALVES;PR0000062071D;CRISTIANE SZWEC GONCALVES;PR0000062071D;;;;
87.626.036;71.6.0121.0342; 01/04/2022 ; 30/06/2022 ;;MÍNERO BITTENCOURT;270;CAMPO DE SANTANA;SEHIS - SETOR ESPECIAL DE HABITAÇÃO DE INTERESSE SOCIAL;Unidade Regional Tatuquara;1;2;;384.012;Habitação Unifamiliar;******;CONSTRUÇÃO;"Alvenaria; Concreto; Madeira; Metálico; Mista; Outros Materiais; STEEL FRAME";160,00;85,60;;0,00;85,60;0,00;0;0;GABRIEL RIBAS;PR0000179544D;GABRIEL RIBAS;PR0000179544D;;;;
89.453.001;76.9.0026.0094; 01/04/2022 ; 01/07/2022 ;;MARCIO JOSE ABONISKI;120;CIDADE INDUSTRIAL;SEHIS - SETOR ESPECIAL DE HABITAÇÃO DE INTERESSE SOCIAL;Unidade Regional CIC;0;0;0;384.025;;;DEMOLIÇÃO;"Alvenaria; Concreto; Madeira; Metálico; Mista; Outros Materiais; STEEL FRAME";197,62;0,00;0;0,00;0,00;0,00;0;0;;;;;;;;
13.067.014;11.1.0073.0294; 01/06/2022 ; 01/09/2022 ;;AUGUSTO STELLFELD;1.550;BIGORRILHO;ZR4 - ZONA RESIDENCIAL 4 - INCENTIVO BATEL;Unidade Regional Matriz;0;0;0;385.426;;;DEMOLIÇÃO;"Alvenaria; Concreto; Madeira; Metálico; Mista; Outros Materiais; STEEL FRAME";252,00;0,00;0;0,00;0,00;0,00;0;0;;;;;;;;
14.004.058;05.0.0023.0597; 01/06/2022 ; 01/09/2022 ;;ANTONIO MION;91;ALTO DA RUA XV;ZR3-T - ZONA RESIDENCIAL 3 TRANSIÇÃO;Unidade Regional Matriz;0;0;0;385.421;;;DEMOLIÇÃO;"Alvenaria; Concreto; Madeira; Metálico; Mista; Outros Materiais; STEEL FRAME";280,50;0,00;0;0,00;0,00;0,00;0;0;;;ALEXANDRE EDUARDO SERVELO;PR0000180832D;;;;
21.081.018;09.0.0054.0040; 01/06/2022 ; 01/09/2022 ;;IGUAÇÚ;2.225;ÁGUA VERDE;ZR4 - ZONA RESIDENCIAL 4;Unidade Regional Portao;4;0;1;385.403;Edifício de Escritórios;******;CONSTRUÇÃO;"Alvenaria; Concreto; Madeira; Metálico; Mista; Outros Materiais; STEEL FRAME";892,50;4.286,73;0;0,00;4.286,73;0,00;1;3;GUSTAVO CANHIZARES PINTO;A0192490;GUSTAVO CANHIZARES PINTO;A0192490;PRACTUS ARQUITETURA E URBANISMO LTDA;;;
23.025.023;10.0.0016.0166; 01/06/2022 ; 16/06/2022 ;;VICENTE MACHADO;1.789;BATEL;ZR3-T - ZONA RESIDENCIAL 3 TRANSIÇÃO;Unidade Regional Matriz;0;0;0;385.415;;;DEMOLIÇÃO;"Alvenaria; Concreto; Madeira; Metálico; Mista; Outros Materiais; STEEL FRAME";4.692,39;0,00;0;0,00;0,00;0,00;0;0;;;RAFAEL FIORESE JUNIOR;PR0000095835D;FIORESE LOCACAO DE MAQUINAS E EQUIPAMENTOS DE TERRAPLENAGEM LTDA;;;
29.120.020;77.7.0061.0154; 01/06/2022 ; 30/08/2022 ;;PROFESSOR JOÃO FALARZ;650;CIDADE INDUSTRIAL;ZR3-T - ZONA RESIDENCIAL 3 TRANSIÇÃO;Unidade Regional CIC;3;4;3;385.393;"Comércio e Serviço Vicinal; Habitação Unifamiliar";******;;"Alvenaria; Concreto; Madeira; Metálico; Mista; Outros Materiais; STEEL FRAME";720,50;1.023,17;;0,00;1.023,17;0,00;0;0;NEUCELI JESUS DA ROSA;A0184659;NEUCELI JESUS DA ROSA;A0184659;;;;
31.008.032;13.0.0006.0940; 01/06/2022 ; 01/09/2022 ;;CORONEL AGOSTINHO MACEDO;286;BOM RETIRO;ZUM - ZONA DE USO MISTO 3;Unidade Regional Matriz;0;0;0;385.427;;;DEMOLIÇÃO;"Alvenaria; Concreto; Madeira; Metálico; Mista; Outros Materiais; STEEL FRAME";1.803,53;0,00;0;0,00;0,00;0,00;0;0;;;;;;;;
32.087.018;04.0.0036.0058; 01/06/2022 ; 26/08/2022 ;;LUTHERO;77;ALTO DA GLÓRIA;ZR4 - ZONA RESIDENCIAL 4 - INCENTIVO CENTRO CÍVICO;Unidade Regional Matriz;0;0;0;385.412;;;DEMOLIÇÃO;"Alvenaria; Concreto; Madeira; Metálico; Mista; Outros Materiais; STEEL FRAME";759,00;0,00;0;0,00;0,00;0,00;0;0;;;;;;;;
41.135.006;09.1.0008.0040; 01/06/2022 ; 01/09/2022 ;;ÁGUA VERDE;563;ÁGUA VERDE;ZR3 - ZONA RESIDENCIAL 3;Unidade Regional Portao;0;0;0;385.411;;;DEMOLIÇÃO;"Alvenaria; Concreto; Madeira; Metálico; Mista; Outros Materiais; STEEL FRAME";650,00;0,00;0;0,00;0,00;0,00;0;0;;;GUSTAVO CANHIZARES PINTO;A0192490;PRACTUS ARQUITETURA E URBANISMO LTDA;;;
64.125.017;23.0.0124.0214; 01/06/2022 ; 01/09/2022 ;;MUSTAPHA KAIEL;200;GUABIROTUBA;ZR2 - ZONA RESIDENCIAL 2;Unidade Regional Cajuru;0;1;0;385.391;;;DEMOLIÇÃO;"Alvenaria; Concreto; Madeira; Metálico; Mista; Outros Materiais; STEEL FRAME";400,00;0,00;0;0,00;0,00;0,00;0;0;;;;;;;;
69.004.123;68.4.0001.0528; 01/06/2022 ; 01/09/2022 ;;PEDRO CRUZETTA;550;AUGUSTA;ZOO - ZONA DE OCUPAÇÃO ORIENTADA - APA PASSAÚNA;Unidade Regional CIC;2;1;;385.396;Habitação Unifamiliar em Série;Conjunto Habitacional;CONSTRUÇÃO;"Alvenaria; Concreto; Madeira; Metálico; Mista; Outros Materiais; STEEL FRAME";123.869,00;469,43;;0,00;469,43;0,00;0;0;LEONARDO RONDINELLI MENDES CABRAL;A1057243;RAFAEL DO COUTO;PR0000192570D;CUNHA E COUTO ENGENHARIA LTDA;;;
69.057.011;77.2.0051.0464; 01/06/2022 ; 30/08/2022 ;;RIO DO SUL;2.536;CIDADE INDUSTRIAL;SEHIS - SETOR ESPECIAL DE HABITAÇÃO DE INTERESSE SOCIAL;Unidade Regional CIC;2;1;1;385.423;"Comércio e Serviço Vicinal; Habitação Unifamiliar";******;;"Alvenaria; Concreto; Madeira; Metálico; Mista; Outros Materiais; STEEL FRAME";478,49;589,65;;0,00;589,65;0,00;0;0;EVERALDO MACHADO DA ROSA;A0525318;EVERALDO MACHADO DA ROSA;A0525318;;;;
78.118.024;54.1.0010.0442; 01/06/2022 ; 30/08/2022 ;;ANTONIO MUZZILLO;111;TINGUI;ZR3 - ZONA RESIDENCIAL 3;Unidade Regional Boa Vista;2;10;;385.407;Habitação Unifamiliar em Série;******;CONSTRUÇÃO;"Alvenaria; Concreto; Madeira; Metálico; Mista; Outros Materiais; STEEL FRAME";1.260,00;1.560,96;;0,00;1.560,96;0,00;0;0;ELLEN EMI MAKISHI SCHLENKER;A0154121;BRUNA OLSEN ELIAS;PR0000173128D;;;;
79.017.018;63.4.0034.0224; 01/06/2022 ; 30/08/2022 ;;PADRE JOSÉ MARTINI;479;SANTA FELICIDADE;ZR2 - ZONA RESIDENCIAL 2;Unidade Regional Santa Felicidade;2;4;;385.418;Habitação Unifamiliar em Série;******;CONSTRUÇÃO;"Alvenaria; Concreto; Madeira; Metálico; Mista; Outros Materiais; STEEL FRAME";560,00;946,82;;0,00;946,82;0,00;0;0;ALEXANDRE BAIONI TRENTO;A0326798;DENNYS ARENDT;A1068318;;;;
81.661.009;66.2.0045.0440; 01/06/2022 ; 30/08/2022 ;;ROGÉRIO XAVIER ROCHA LOURES;165;PINHEIRINHO;ZR2 - ZONA RESIDENCIAL 2;Unidade Regional Pinheirinho;2;3;;385.416;Habitação Unifamiliar;******;CONSTRUÇÃO;"Alvenaria; Concreto; Madeira; Metálico; Mista; Outros Materiais; STEEL FRAME";396,00;333,33;;0,00;333,33;0,00;0;0;MARIZIA CLAUDIA DINIZ DE CASTRO;PR0000030880D;MARIZIA CLAUDIA DINIZ DE CASTRO;PR0000030880D;;;;
83.500.012;73.1.0006.0855; 01/06/2022 ; 24/08/2022 ;;PROFESSORA ANA MARIA PELANDA;317;UMBARÁ;ZR2 - ZONA RESIDENCIAL 2;Unidade Regional Bairro Novo;0;0;0;385.424;;;DEMOLIÇÃO;"Alvenaria; Concreto; Madeira; Metálico; Mista; Outros Materiais; STEEL FRAME";10.337,63;0,00;0;0,00;0,00;0,00;0;0;;;;;;;;
84.590.028;65.4.0141.0270; 01/06/2022 ; 30/08/2022 ;;SÃO JOSÉ DOS PINHAIS;2.169;SÍTIO CERCADO;SEHIS - SETOR ESPECIAL DE HABITAÇÃO DE INTERESSE SOCIAL;Unidade Regional Bairro Novo;2;1;;385.404;Habitação Unifamiliar;******;CONSTRUÇÃO;"Alvenaria; Concreto; Madeira; Metálico; Mista; Outros Materiais; STEEL FRAME";240,00;233,60;;0,00;233,60;0,00;0;0;JULIANE DA COSTA SANTOS;PR0000124015D;JULIANE DA COSTA SANTOS;PR0000124015D;TEIXEIRA & COSTA ENGENHEIROS ASSOCIADOS S/S - ME;;;
87.805.003;75.3.0025.0130; 01/06/2022 ; 13/09/2022 ;;JORNALISTA REINALDO DACHEUX PEREIRA;950;CIDADE INDUSTRIAL;ZUM - ZONA DE USO MISTO 1;Unidade Regional CIC;2;1;;385.408;Habitação Unifamiliar;******;CONSTRUÇÃO;"Alvenaria; Concreto; Madeira; Metálico; Mista; Outros Materiais; STEEL FRAME";450,00;206,22;;0,00;206,22;0,00;0;0;JAQUELINE CRISTINA SIEBERT;A0527220;JAQUELINE CRISTINA SIEBERT;A0527220;;;;
87.827.008;75.3.0046.0166; 01/06/2022 ; 30/08/2022 ;;JOSÉ MARCELINO DA SILVA JUNIOR;713;CIDADE INDUSTRIAL;ZUM - ZONA DE USO MISTO 2;Unidade Regional CIC;2;1;;385.405;Habitação Unifamiliar;******;CONSTRUÇÃO;"Alvenaria; Concreto; Madeira; Metálico; Mista; Outros Materiais; STEEL FRAME";360,00;593,07;;0,00;593,07;0,00;0;0;RICARDO PEDROSO FERNANDES;PR0000165597D;RICARDO PEDROSO FERNANDES;PR0000165597D;;;;
88.319.007;37.4.0040.0086; 01/06/2022 ; 01/09/2022 ;;SUBTENENTE FRANCISCO HIERRO;128;UBERABA;EACF - EIXO DE ADENSAMENTO COMENDADOR FRANCO;Unidade Regional Cajuru;0;1;0;385.394;;;DEMOLIÇÃO;"Alvenaria; Concreto; Madeira; Metálico; Mista; Outros Materiais; STEEL FRAME";300,00;0,00;0;0,00;0,00;0,00;0;0;;;;;;;;
89.140.011;77.1.0006.0148; 01/06/2022 ; 30/08/2022 ;;JOSÉ BATISTA DOS SANTOS;2.415;CIDADE INDUSTRIAL;ZUM - ZONA DE USO MISTO 1;Unidade Regional CIC;1;;1;385.419;Comércio e Serviço de Bairro;******;CONSTRUÇÃO;"Alvenaria; Concreto; Madeira; Metálico; Mista; Outros Materiais; STEEL FRAME";595,00;169,97;;0,00;169,97;0,00;0;0;ANTONIO VALMOR JUNKES JUNIOR;PR0000032577D;ANTONIO VALMOR JUNKES JUNIOR;PR0000032577D;;;;
89.930.016;68.1.0020.0160; 01/06/2022 ; 30/08/2022 ;;LUIZ MALTACA;12;AUGUSTA;SEHIS - SETOR ESPECIAL DE HABITAÇÃO DE INTERESSE SOCIAL;Unidade Regional CIC;2;2;;385.409;Habitação Unifamiliar;******;CONSTRUÇÃO;"Alvenaria; Concreto; Madeira; Metálico; Mista; Outros Materiais; STEEL FRAME";179,12;180,65;;0,00;180,65;0,00;0;0;EMERSON CLEBIS DE OLIVEIRA;PR0000086770D;EMERSON CLEBIS DE OLIVEIRA;PR0000086770D;;;;
99.032.003;62.0.0007.0510; 01/06/2022 ; 30/08/2022 ;;NEWTON LAPORTE;144;LAMENHA PEQUENA;ZCVS - ZONA DE CONSERVAÇÃO DA VIDA SILVESTRE - APA PASSAÚNA;Unidade Regional Santa Felicidade;1;1;1;385.398;"Comércio e Serviço Vicinal; Comunitário 2 - Lazer; Habitação Unifamiliar";******;CONSTRUÇÃO;"Alvenaria; Concreto; Madeira; Metálico; Mista; Outros Materiais; STEEL FRAME";11.609,42;369,57;;0,00;369,57;0,00;0;0;CARLOS OLAVO BORIO;;CARLOS OLAVO BORIO;PR0000002340D;;;;
11.002.005;12.0.0029.0522; 01/07/2022 ; 29/09/2022 ;;DESEMBARGADOR ISAIAS BEVILÁQUA;213;MERCÊS;ZR4 - ZONA RESIDENCIAL 4;Unidade Regional Matriz;8;28;;386.016;Habitação Coletiva;******;CONSTRUÇÃO;"Alvenaria; Concreto; Madeira; Metálico; Mista; Outros Materiais; STEEL FRAME";349,02;1.476,06;;0,00;1.476,06;0,00;0;0;VINICIUS SALLES GUIMARAES;A1428993;HERDMAN SOARES ALMEIDA;PR0000138411D;CONCREZATTO CONSTRUCAO E INCORPORACAO LTDA.;;;
11.080.003;01.0.0082.0044; 01/07/2022 ; 01/10/2022 ;;PRINCESA IZABEL;747;CENTRO;ZR4 - ZONA RESIDENCIAL 4 - INCENTIVO BATEL;Unidade Regional Matriz;0;0;0;386.002;;;DEMOLIÇÃO;"Alvenaria; Concreto; Madeira; Metálico; Mista; Outros Materiais; STEEL FRAME";238,00;0,00;0;0,00;0,00;0,00;0;0;;;SERGE ANDRE RODRIGUES FERREIRA;PR0000081415D;;;;
11.121.001;01.0.0052.0118; 01/07/2022 ; 01/10/2022 ;;GENERAL OSÓRIO;319;CENTRO;ZC - ZONA CENTRAL - SETOR ESPECIAL DE PEDESTRE - SEPE-C;Unidade Regional Matriz;0;0;0;386.010;;;REFORMA SIMPLIFICADA;"Alvenaria; Concreto; Madeira; Metálico; Mista; Outros Materiais; STEEL FRAME";1.789,05;0,00;0;0,00;0,00;0,00;0;0;;;LEONARDO ANTONIO PUPO SILVEIRA;;;;;
12.006.035;04.0.0038.0962; 01/07/2022 ; 29/09/2022 ;;AGOSTINHO LEÃO JÚNIOR;320;ALTO DA GLÓRIA;ZR4 - ZONA RESIDENCIAL 4 - INCENTIVO ALTO DA XV;Unidade Regional Matriz;2;;1;385.989;Sede administrativa;******;CONSTRUÇÃO;"Alvenaria; Concreto; Madeira; Metálico; Mista; Outros Materiais; STEEL FRAME";703,46;647,54;;0,00;647,54;0,00;0;0;DANIELE GRANI DE VASCONCELLOS;A0764450;MARCOS ALFREDO BUHRING;PR0000102162D;ALBUH CONSTRUTORA LTDA;;;
15.039.011;11.0.0058.0344; 01/07/2022 ; 29/09/2022 ;;VITORINO KAVISKI;47;BIGORRILHO;ZR3-T - ZONA RESIDENCIAL 3 TRANSIÇÃO;Unidade Regional Matriz;3;2;;386.020;Habitação Coletiva;******;REFORMA E AMPLIAÇÃO;"Alvenaria; Concreto; Madeira; Metálico; Mista; Outros Materiais; STEEL FRAME";418,00;965,94;;0,00;156,90;151,20;0;0;RODRIGO DE OLIVEIRA MATOS;PR0000177037D;RODRIGO DE OLIVEIRA MATOS;PR0000177037D;M TECHNE ENGENHARIA LTDA;;;
23.009.075;10.0.0031.0644; 01/07/2022 ; 01/10/2022 ;;TEIXEIRA COELHO;250;BATEL;ZR4 - ZONA RESIDENCIAL 4 - INCENTIVO BATEL;Unidade Regional Matriz;0;0;0;385.993;;;DEMOLIÇÃO;"Alvenaria; Concreto; Madeira; Metálico; Mista; Outros Materiais; STEEL FRAME";2.083,00;0,00;0;0,00;0,00;0,00;0;0;;;;;;;;
23.009.075;10.0.0031.0644; 01/07/2022 ; 01/10/2022 ;;TEIXEIRA COELHO;250;BATEL;ZR4 - ZONA RESIDENCIAL 4 - INCENTIVO BATEL;Unidade Regional Matriz;0;0;0;385.994;;;DEMOLIÇÃO;"Alvenaria; Concreto; Madeira; Metálico; Mista; Outros Materiais; STEEL FRAME";2.083,00;0,00;0;0,00;0,00;0,00;0;0;;;;;;;;
32.116.002;03.0.0012.0102; 01/07/2022 ; 01/10/2022 ;;LYSIMACO FERREIRA DA COSTA;176;CENTRO CÍVICO;ZCC - ZONA CENTRO CÍVICO;Unidade Regional Matriz;0;0;0;386.005;;;DEMOLIÇÃO;"Alvenaria; Concreto; Madeira; Metálico; Mista; Outros Materiais; STEEL FRAME";712,00;0,00;0;0,00;0,00;0,00;0;0;;;;;;;;
32.116.002;03.0.0012.0102; 01/07/2022 ; 24/09/2022 ;;LYSIMACO FERREIRA DA COSTA;176;CENTRO CÍVICO;ZCC - ZONA CENTRO CÍVICO;Unidade Regional Matriz;0;0;0;385.990;;;DEMOLIÇÃO;"Alvenaria; Concreto; Madeira; Metálico; Mista; Outros Materiais; STEEL FRAME";712,00;0,00;0;0,00;0,00;0,00;0;0;;;;;;;;
34.006.023;15.0.0004.0214; 01/07/2022 ; 29/09/2022 ;;BOM JESUS;500;JUVEVÊ;ZR4 - ZONA RESIDENCIAL 4;Unidade Regional Matriz;1;;1;385.995;Comércio e Serviço de Bairro;******;CONSTRUÇÃO;"Alvenaria; Concreto; Madeira; Metálico; Mista; Outros Materiais; STEEL FRAME";682,00;197,50;;0,00;197,50;0,00;0;0;MAURO JOSE NETTO;;MAURO JOSE NETTO;;MAURO JOSE NETTO - SERVICOS DE ARQUITETURA;;;
38.102.021;36.5.0055.0310; 01/07/2022 ; 29/09/2022 ;;JOSÉ VERÍSSIMO;1.351;BAIRRO ALTO;ZR2 - ZONA RESIDENCIAL 2;Unidade Regional Boa Vista;2;2;1;386.024;Habitação Unifamiliar;******;CONSTRUÇÃO;"Alvenaria; Concreto; Madeira; Metálico; Mista; Outros Materiais; STEEL FRAME";500,00;425,39;;0,00;425,39;0,00;0;0;DAFNE LOUREIRO SEMIM;A1205501;DAFNE LOUREIRO SEMIM;A1205501;;;;
39.159.016;60.1.0082.0250; 01/07/2022 ; 29/09/2022 ;;ANGELA DALL OSTO VIZOLI;79;SÃO BRAZ;ZUCII - ZONA DE URBANIZAÇÃO CONSOLIDADA II - APA PASSAÚNA;Unidade Regional Santa Felicidade;2;1;;385.992;Habitação Unifamiliar;******;CONSTRUÇÃO;"Alvenaria; Concreto; Madeira; Metálico; Mista; Outros Materiais; STEEL FRAME";336,00;300,07;;0,00;300,07;0,00;0;0;MARCO ANTONIO VIEZZER;PR0000028506D;MARCO ANTONIO VIEZZER;PR0000028506D;;;;
41.014.003;09.0.0099.0168; 01/07/2022 ; 01/10/2022 ;;CORONEL DULCÍDIO;2.218;ÁGUA VERDE;ZR3 - ZONA RESIDENCIAL 3;Unidade Regional Portao;0;0;0;386.023;;;DEMOLIÇÃO;"Alvenaria; Concreto; Madeira; Metálico; Mista; Outros Materiais; STEEL FRAME";718,00;0,00;0;0,00;0,00;0,00;0;0;;;RUDI VALDEMAR REINER JUNIOR;;;;;
52.056.019;15.0.0011.0168; 01/07/2022 ; 01/10/2022 ;;SÃO PIO X;73;JUVEVÊ;ZR4 - ZONA RESIDENCIAL 4;Unidade Regional Matriz;0;0;0;385.999;;;DEMOLIÇÃO;"Alvenaria; Concreto; Madeira; Metálico; Mista; Outros Materiais; STEEL FRAME";291,56;0,00;0;0,00;0,00;0,00;0;0;;;;;;;;
63.076.056;27.0.0060.0314; 01/07/2022 ; 01/10/2022 ;;ITATIAIA;188;PORTÃO;EE-3 - EIXO ESTRUTURAL SUL;Unidade Regional Portao;10;61;0;386.000;Habitação Coletiva;******;CONSTRUÇÃO;"Alvenaria; Concreto; Madeira; Metálico; Mista; Outros Materiais; STEEL FRAME";628,20;4.457,57;0;0,00;4.457,57;0,00;1;2;SABRINA DANIELLE SLOMPO;;CARLOS EDUARDO SOBANIA JUNIOR;PR0000133010D;;;;
76.047.013;35.1.0009.0344; 01/07/2022 ; 29/09/2022 ;;CANADÁ;1.730;BACACHERI;ZR4 - Zona Residencial 4 - ZONA RESIDENCIAL 4;Unidade Regional Boa Vista;3;24;;386.003;Habitação Coletiva;******;CONSTRUÇÃO;"Alvenaria; Concreto; Madeira; Metálico; Mista; Outros Materiais; STEEL FRAME";665,00;618,84;;0,00;618,84;0,00;0;0;JORGE MIKALDO JUNIOR;PR0000051607D;JORGE MIKALDO JUNIOR;PR0000051607D;MK2 PARTICIPACOES LTDA;;;
78.083.013;55.2.0036.0080; 01/07/2022 ; 29/09/2022 ;;RIO JARI;568;ATUBA;ZR2 - ZONA RESIDENCIAL 2;Unidade Regional Boa Vista;1;;1;385.991;Comércio e Serviço de Bairro;******;CONSTRUÇÃO;"Alvenaria; Concreto; Madeira; Metálico; Mista; Outros Materiais; STEEL FRAME";500,00;133,00;;0,00;133,00;0,00;0;0;ANTONIO VALMOR JUNKES JUNIOR;PR0000032577D;ANTONIO VALMOR JUNKES JUNIOR;PR0000032577D;;;;
78.253.027;55.0.0059.0338; 01/07/2022 ; 29/09/2022 ;;VALENTIN GULIN;320;ATUBA;ZR2 - ZONA RESIDENCIAL 2;Unidade Regional Boa Vista;2;7;;386.015;Habitação Unifamiliar em Série;******;CONSTRUÇÃO;"Alvenaria; Concreto; Madeira; Metálico; Mista; Outros Materiais; STEEL FRAME";1.151,78;790,09;;0,00;790,09;0,00;0;0;GUNTHER KALTMAIER JUNIOR;;BRUNO BITTENCOURT AMORIM;PR195556D;;;;
78.273.010;55.0.0079.0168; 01/07/2022 ; 29/09/2022 ;;ANGELO GRECA;503;ATUBA;ZT-LV - ZONA DE TRANSIÇÃO LINHA VERDE - 1 - S. NORTE-AIB1;Unidade Regional Boa Vista;2;1;;386.025;Habitação Unifamiliar;******;CONSTRUÇÃO;"Alvenaria; Concreto; Madeira; Metálico; Mista; Outros Materiais; STEEL FRAME";439,20;248,43;;0,00;248,43;0,00;0;0;MARIZIA CLAUDIA DINIZ DE CASTRO;PR0000030880D;MARIZIA CLAUDIA DINIZ DE CASTRO;PR0000030880D;;;;
81.479.041;66.1.0012.0326; 01/07/2022 ; 29/09/2022 ;;LUCIANO PIUZZI;555;PINHEIRINHO;ZT-LV - ZONA DE TRANSIÇÃO LINHA VERDE - 12 - S. SUL-AIB3;Unidade Regional Pinheirinho;2;1;;386.027;Habitação Unifamiliar em Série;Conjunto Habitacional;CONSTRUÇÃO;"Alvenaria; Concreto; Madeira; Metálico; Mista; Outros Materiais; STEEL FRAME";55.940,83;247,93;;0,00;247,93;0,00;0;0;;;ARNHOLD THIESSEN;PR0000026233D;;;;
84.260.048;56.6.0057.1724; 01/07/2022 ; 01/09/2022 ;;CRISTIANO STROBEL;2.185;BOQUEIRÃO;ZR2 - ZONA RESIDENCIAL 2;Unidade Regional Boqueirao;0;1;0;386.017;Habitação Unifamiliar;******;DEMOLIÇÃO;"Alvenaria; Concreto; Madeira; Metálico; Mista; Outros Materiais; STEEL FRAME";2.200,00;0,00;0;0,00;135,00;0,00;0;0;;;;;;;;
