INDFISCAL;Inscrição Imobiliária;Data Criação Alvará;Data Início Obra;Data Conclusão Obra;Logradouro;Número;Bairro;Grupo Zoneamento;Abrangência;Quantidade Pavimentos;Quantidade de Unidades Residênciais;Quantidade Unidades Não Residênciais;Número Alvará;Uso(s) Alvará;Sub-Uso(s) Alvará;Finalidade;Material(is);Metragem Área Remanescente;Metragem Construída Lote;Número de CAPACs Utilizadas;ACA-Área Adicional de Construção;Área Liberada;Metragem Área Reforma Alvará;Quantidade Blocos Alvará;Quantidade Sub-Solo Alvará;Autor do Projeto;Número Registro Crea/Cau AU;Responsável Técnico;Número Registro Crea/Cau RT;Firma Construtora;Número CVCO;Tipo Vistoria;Data Vistoria
36.025.038;18.0.0071.0080; 01/10/2020 ; 01/01/2021 ;;DOUTOR JOÃO EVANGELISTA ESPINDOLA;1.180;JARDIM SOCIAL;ZR1 - ZONA RESIDENCIAL 1;Unidade Regional Matriz;2;1;0;371.207;Habitação Unifamiliar;"******; Edícula";CONSTRUÇÃO;"Alvenaria; Concreto; Madeira; Metálico; Mista; Outros Materiais; STEEL FRAME";512,00;429,33;0;0,00;429,33;0,00;0;1;JAQUELINE CRISTINA SIEBERT;A0527220;ELIANE LIMA DE OLIVEIRA;PR0000027180D;TAS EMPREENDIMENTOS IMOBILIARIOS LTDA.;;;
37.018.057;63.1.0050.1322; 01/10/2020 ; 01/01/2021 ; 25/05/2021 ;CÂNDIDO HARTMANN;3.570;SANTA FELICIDADE;ZR2 - ZONA RESIDENCIAL 2;Unidade Regional Santa Felicidade;1;0;2;371.213;Comércio e Serviço Vicinal;******;CONSTRUÇÃO;"Alvenaria; Concreto; Madeira; Metálico; Mista; Outros Materiais; STEEL FRAME";1.039,25;724,23;0;0,00;724,23;0,00;0;1;FRANCIELLE BUSS;A0470767;RODRIGO OCTAVIO CARNEIRO MORAIS;PR0000129506D;DELTA X ENGENHARIA EIRELI;;;
38.096.033;36.5.0042.0318; 01/10/2020 ; 01/12/2020 ;;JOSÉ LINS DO REGO;515;BAIRRO ALTO;ZR2 - ZONA RESIDENCIAL 2;Unidade Regional Boa Vista;2;4;0;371.198;Habitação Unifamiliar em Série;******;CONSTRUÇÃO;"Alvenaria; Concreto; Madeira; Metálico; Mista; Outros Materiais; STEEL FRAME";1.000,00;966,75;0;0,00;494,00;0,00;0;0;ELISEU HENRIQUE MARTINS;;ELISEU HENRIQUE MARTINS;;;;;
39.102.014;60.0.0041.0324; 01/10/2020 ; 01/01/2021 ;;JURUAÇÚ;63;SÃO BRAZ;ZR2 - ZONA RESIDENCIAL 2;Unidade Regional Santa Felicidade;0;0;0;371.221;;;DEMOLIÇÃO;"Alvenaria; Concreto; Madeira; Metálico; Mista; Outros Materiais; STEEL FRAME";468,00;0,00;0;0,00;0,00;0,00;0;0;;;ROGER LUIZ ALTAFIN MAGALHAES HESPANHOLI;A1704893;MAIS ENGENHARIA LTDA;;;
58.106.004;36.2.0008.0200; 01/10/2020 ; 01/01/2021 ;;RIO XINGÚ;1.676;BAIRRO ALTO;ZR2 - ZONA RESIDENCIAL 2;Unidade Regional Boa Vista;2;4;0;371.201;Habitação Unifamiliar em Série;******;CONSTRUÇÃO;"Alvenaria; Concreto; Madeira; Metálico; Mista; Outros Materiais; STEEL FRAME";500,00;385,34;0;0,00;385,34;0,00;0;0;LUIZ FERNANDO COLNAGHI RIBEIRO;A0140295;LUIZ FERNANDO COLNAGHI RIBEIRO;A0140295;;;;
58.186.012;36.0.0009.0116; 01/10/2020 ; 01/01/2021 ;;PROFESSOR MASAHARU TANIGUCHI;501;BAIRRO ALTO;ZT-LV - ZONA DE TRANSIÇÃO LINHA VERDE - 3 - S. NORTE-AIB1;Unidade Regional Boa Vista;2;1;0;371.200;Habitação Unifamiliar;******;CONSTRUÇÃO;"Alvenaria; Concreto; Madeira; Metálico; Mista; Outros Materiais; STEEL FRAME";366,00;304,88;;0,00;304,88;0,00;0;1;JOSE HENRIQUE DIAS;PR0000141093D;JOSE HENRIQUE DIAS;PR0000141093D;;;;
68.256.022;21.4.0052.0352; 01/10/2020 ; 01/01/2021 ; 24/05/2021 ;PADRE KAROL DWORACZECK;609;CAJURU;APA - SETOR DE TRANSIÇÃO - APA DO IGUAÇU;Unidade Regional Cajuru;1;2;0;371.219;Habitação Unifamiliar;******;CONSTRUÇÃO;"Alvenaria; Concreto; Madeira; Metálico; Mista; Outros Materiais; STEEL FRAME";510,00;220,66;0;0,00;220,66;0,00;0;0;VANESSA BACCA COUTO JOENCK;SC0001196601D;VANESSA BACCA COUTO JOENCK;SC0001196601D;;;;
82.179.636;57.2.0136.0324; 01/10/2020 ; 01/01/2021 ;;LUIZ CARLOS DE OLIVEIRA;377;XAXIM;ZR2 - ZONA RESIDENCIAL 2;Unidade Regional Boqueirao;1;1;0;371.199;Habitação Unifamiliar;******;CONSTRUÇÃO;"Alvenaria; Concreto; Madeira; Metálico; Mista; Outros Materiais; STEEL FRAME";114,74;45,65;0;0,00;45,65;0,00;0;0;ROBERTO VEIGA;PR0000024825D;ROBERTO VEIGA;PR0000024825D;;;;
82.504.023;66.2.0096.0090; 01/10/2020 ; 01/11/2020 ; 21/02/2021 ;NICOLAU CHUPIL;53;PINHEIRINHO;ZR2 - ZONA RESIDENCIAL 2;Unidade Regional Pinheirinho;0;1;0;371.212;;;DEMOLIÇÃO;"Alvenaria; Concreto; Madeira; Metálico; Mista; Outros Materiais; STEEL FRAME";200,00;0,00;0;0,00;0,00;0,00;0;0;;;;;;;;
82.733.023;65.3.0096.0252; 01/10/2020 ; 01/01/2021 ;;SÃO JOSÉ DOS PINHAIS;1.001;SÍTIO CERCADO;SEHIS - SETOR ESPECIAL DE HABITAÇÃO DE INTERESSE SOCIAL;Unidade Regional Bairro Novo;2;1;1;371.211;"Comércio e Serviço Vicinal; Habitação Unifamiliar";"******; Área de Uso Comum";;"Alvenaria; Concreto; Madeira; Metálico; Mista; Outros Materiais; STEEL FRAME";160,40;244,70;0;0,00;244,70;0,00;0;0;OCIMAR ANDRADE DOS SANTOS;;OCIMAR ANDRADE DOS SANTOS;;;;;
82.811.018;65.6.0097.0218; 01/10/2020 ; 01/01/2021 ;;ARMELINDO PERUZZO;10;SÍTIO CERCADO;SEHIS - SETOR ESPECIAL DE HABITAÇÃO DE INTERESSE SOCIAL;Unidade Regional Bairro Novo;2;2;0;371.210;Habitação Unifamiliar;******;REGULARIZAÇÃO DE OBRA;"Alvenaria; Concreto; Madeira; Metálico; Mista; Outros Materiais; STEEL FRAME";222,66;189,20;0;0,00;189,20;0,00;0;0;OCIMAR ANDRADE DOS SANTOS;;OCIMAR ANDRADE DOS SANTOS;;;;;
82.826.010;73.4.0073.0064; 01/10/2020 ; 28/12/2020 ; 12/05/2021 ;VICENTE ALVES PADILHA;442;UMBARÁ;ZR2 - ZONA RESIDENCIAL 2;Unidade Regional Bairro Novo;2;1;0;371.206;Habitação Unifamiliar;"******; Edícula";CONSTRUÇÃO;"Alvenaria; Concreto; Madeira; Metálico; Mista; Outros Materiais; STEEL FRAME";158,20;144,00;0;0,00;144,00;0,00;0;0;NOBUO ENOMOTO;A0031305;NOBUO ENOMOTO;A0031305;;;;
84.032.021;38.1.0043.0396; 01/10/2020 ; 01/01/2021 ;;FREI HENRIQUE DE COIMBRA;511;HAUER;ZS1 - ZONA DE SERVIÇOS 1;Unidade Regional Boqueirao;0;1;0;371.196;Habitação Unifamiliar;******;DEMOLIÇÃO;"Alvenaria; Concreto; Madeira; Metálico; Mista; Outros Materiais; STEEL FRAME";576,00;0,00;0;0,00;110,40;0,00;0;0;;;;;;;;
84.534.014;65.4.0068.0114; 01/10/2020 ; 15/12/2020 ;;TENENTE JÚLIO JACOBOSKI;358;SÍTIO CERCADO;SEHIS - SETOR ESPECIAL DE HABITAÇÃO DE INTERESSE SOCIAL;Unidade Regional Bairro Novo;2;2;0;371.209;Habitação Unifamiliar;******;CONSTRUÇÃO;"Alvenaria; Concreto; Madeira; Metálico; Mista; Outros Materiais; STEEL FRAME";160,00;133,40;;0,00;133,40;0,00;0;0;OSIMA LUIZA MOREIRA DE ALBUQUERQUE MARANHAO;;OSIMA LUIZA MOREIRA DE ALBUQUERQUE MARANHAO;;;;;
91.081.028;50.1.0008.0022; 01/10/2020 ; 01/12/2020 ;;JOSE BAJERSKI;802;ABRANCHES;ZR2 - ZONA RESIDENCIAL 2;Unidade Regional Boa Vista;1;1;0;371.205;Habitação Unifamiliar em Série;Conjunto Habitacional;CONSTRUÇÃO;"Alvenaria; Concreto; Madeira; Metálico; Mista; Outros Materiais; STEEL FRAME";21.952,47;89,51;0;0,00;89,51;0,00;0;0;FABIO DOMINGUES DO AMARAL CABRAL;;FABIO DOMINGUES DO AMARAL CABRAL;;CRIE ARQUITETURA E OBRAS LTDA;;;
31.010.051;13.0.0007.0146; 01/12/2020 ; 01/02/2021 ;;CORONEL AGOSTINHO MACEDO;239;BOM RETIRO;ZUM - ZONA DE USO MISTO 3;Unidade Regional Matriz;0;1;0;372.489;Habitação Coletiva;******;REFORMA SIMPLIFICADA;"Alvenaria; Concreto; Madeira; Metálico; Mista; Outros Materiais; STEEL FRAME";720,00;0,00;0;0,00;0,00;282,00;0;0;;;;;;;;
49.089.039;77.4.0051.0602; 01/12/2020 ; 01/03/2021 ; 22/04/2021 ;MADRE CARMELA DE JESUS;108;CIDADE INDUSTRIAL;ZR2 - ZONA RESIDENCIAL 2;Unidade Regional CIC;2;1;;372.497;Habitação Unifamiliar;******;CONSTRUÇÃO;"Alvenaria; Concreto; Madeira; Metálico; Mista; Outros Materiais; STEEL FRAME";225,40;153,17;;0,00;153,17;0,00;0;0;NAYMER AUGUSTO BRAMBILLA GARCIA;A1598503;NAYMER AUGUSTO BRAMBILLA GARCIA;A1598503;;;;
51.055.060;32.0.0107.0128; 01/12/2020 ; 01/03/2021 ;;RAIMUNDO BECKER;126;PILARZINHO;ZR2 - ZONA RESIDENCIAL 2;Unidade Regional Boa Vista;2;1;;372.468;Habitação Unifamiliar;******;CONSTRUÇÃO;"Alvenaria; Concreto; Madeira; Metálico; Mista; Outros Materiais; STEEL FRAME";559,78;312,54;;0,00;312,54;0,00;0;0;GABRIEL ZEM SCHNEIDER;A1082965;GABRIEL ZEM SCHNEIDER;A1082965;;;;
61.098.001;26.0.0082.0282; 01/12/2020 ; 01/03/2021 ;;ALAGOAS;3.127;GUAÍRA;ZR3 - ZONA RESIDENCIAL 3;Unidade Regional Portao;3;2;1;372.464;"Comércio e Serviço Vicinal; Habitação Unifamiliar";"******; Área de Uso Comum";CONSTRUÇÃO;"Alvenaria; Concreto; Madeira; Metálico; Mista; Outros Materiais; STEEL FRAME";338,45;348,08;0;0,00;338,08;0,00;0;0;MARCELO APARECIDO INOCENCIO;PR0000054939D;MARCELO APARECIDO INOCENCIO;PR0000054939D;;;;
62.109.008;26.0.0064.0146; 01/12/2020 ; 01/03/2021 ;;ENOEL VEIGA ARANTES;143;GUAÍRA;ZR3 - ZONA RESIDENCIAL 3;Unidade Regional Portao;1;1;0;372.481;Habitação Unifamiliar;******;CONSTRUÇÃO;"Alvenaria; Concreto; Madeira; Metálico; Mista; Outros Materiais; STEEL FRAME";168,36;33,00;0;0,00;33,00;0,00;0;0;LUCIANA SONI ROGOSKI;A0222232;DIDIO SANTOS NETO;PR0000099776D;COMPANHIA DE HABITACAO POPULAR DE CURITIBA - COHAB-CT;;;
62.109.009;26.0.0064.0152; 01/12/2020 ; 01/03/2021 ;;ADOLFO BLEY;18;GUAÍRA;ZR3 - ZONA RESIDENCIAL 3;Unidade Regional Portao;2;2;0;372.479;Habitação Unifamiliar;******;CONSTRUÇÃO;"Alvenaria; Concreto; Madeira; Metálico; Mista; Outros Materiais; STEEL FRAME";118,58;91,12;0;0,00;91,12;0,00;0;0;LUCIANA SONI ROGOSKI;A0222232;DIDIO SANTOS NETO;PR0000099776D;COMPANHIA DE HABITACAO POPULAR DE CURITIBA - COHAB-CT;;;
62.109.010;26.0.0064.0158; 01/12/2020 ; 01/03/2021 ;;ADOLFO BLEY;26;GUAÍRA;ZR3 - ZONA RESIDENCIAL 3;Unidade Regional Portao;2;2;0;372.477;Habitação Unifamiliar;******;CONSTRUÇÃO;"Alvenaria; Concreto; Madeira; Metálico; Mista; Outros Materiais; STEEL FRAME";121,68;91,12;0;0,00;91,12;0,00;0;0;LUCIANA SONI ROGOSKI;A0222232;DIDIO SANTOS NETO;PR0000099776D;COMPANHIA DE HABITACAO POPULAR DE CURITIBA - COHAB-CT;;;
62.109.011;26.0.0064.0164; 01/12/2020 ; 01/03/2021 ;;ADOLFO BLEY;32;GUAÍRA;ZR3 - ZONA RESIDENCIAL 3;Unidade Regional Portao;2;2;;372.471;Habitação Unifamiliar;******;CONSTRUÇÃO;"Alvenaria; Concreto; Madeira; Metálico; Mista; Outros Materiais; STEEL FRAME";124,76;91,12;0;0,00;91,12;0,00;;;LUCIANA SONI ROGOSKI;A0222232;DIDIO SANTOS NETO;PR0000099776D;COMPANHIA DE HABITACAO POPULAR DE CURITIBA - COHAB-CT;;;
62.109.015;26.0.0064.0190; 01/12/2020 ; 01/03/2021 ;;ADOLFO BLEY;60;GUAÍRA;ZR3 - ZONA RESIDENCIAL 3;Unidade Regional Portao;2;2;0;372.473;Habitação Unifamiliar;******;CONSTRUÇÃO;"Alvenaria; Concreto; Madeira; Metálico; Mista; Outros Materiais; STEEL FRAME";137,94;91,12;0;0,00;91,12;0,00;0;0;LUCIANA SONI ROGOSKI;A0222232;DIDIO SANTOS NETO;PR0000099776D;COMPANHIA DE HABITACAO POPULAR DE CURITIBA - COHAB-CT;;;
62.109.016;26.0.0064.0196; 01/12/2020 ; 01/03/2021 ;;ADOLFO BLEY;68;GUAÍRA;ZR3 - ZONA RESIDENCIAL 3;Unidade Regional Portao;2;2;0;372.474;Habitação Unifamiliar;******;CONSTRUÇÃO;"Alvenaria; Concreto; Madeira; Metálico; Mista; Outros Materiais; STEEL FRAME";141,10;91,12;0;0,00;91,12;0,00;0;0;LUCIANA SONI ROGOSKI;A0222232;DIDIO SANTOS NETO;PR0000099776D;COMPANHIA DE HABITACAO POPULAR DE CURITIBA - COHAB-CT;;;
62.109.018;26.0.0064.0230; 01/12/2020 ; 01/03/2021 ;;MANOEL HYGINO DOS SANTOS;140;GUAÍRA;ZR3 - ZONA RESIDENCIAL 3;Unidade Regional Portao;1;1;0;372.475;Habitação Unifamiliar;******;CONSTRUÇÃO;"Alvenaria; Concreto; Madeira; Metálico; Mista; Outros Materiais; STEEL FRAME";132,97;37,24;0;0,00;37,24;0,00;0;0;LUCIANA SONI ROGOSKI;A0222232;DIDIO SANTOS NETO;PR0000099776D;COMPANHIA DE HABITACAO POPULAR DE CURITIBA - COHAB-CT;;;
73.053.010;32.1.0024.0368; 01/12/2020 ; 01/03/2021 ;;GARDENIO SCORZATO;1.644;PILARZINHO;ZR2 - ZONA RESIDENCIAL 2;Unidade Regional Boa Vista;2;1;0;372.458;Habitação Unifamiliar;******;CONSTRUÇÃO;"Alvenaria; Concreto; Madeira; Metálico; Mista; Outros Materiais; STEEL FRAME";420,00;542,81;0;0,00;542,81;0,00;0;1;KARLA BENDER ALMEIDA;A0160083;ELISEU HENRIQUE MARTINS;;;;;
81.507.019;66.1.0023.0526; 01/12/2020 ; 01/03/2021 ;;MIGUEL KLUTCHKOVSKI;15;PINHEIRINHO;ZR2 - ZONA RESIDENCIAL 2;Unidade Regional Pinheirinho;2;3;0;372.476;Habitação Unifamiliar;******;CONSTRUÇÃO;"Alvenaria; Concreto; Madeira; Metálico; Mista; Outros Materiais; STEEL FRAME";400,00;236,31;0;0,00;236,31;0,00;0;0;DAFNE LOUREIRO SEMIM;A1205501;DAFNE LOUREIRO SEMIM;A1205501;;;;
82.671.012;65.6.0063.0184; 01/12/2020 ; 01/03/2021 ;;PROFESSORA KLOLDI JANE ASSIS;577;SÍTIO CERCADO;SEHIS - SETOR ESPECIAL DE HABITAÇÃO DE INTERESSE SOCIAL;Unidade Regional Bairro Novo;2;2;0;372.463;Habitação Unifamiliar;******;CONSTRUÇÃO;"Alvenaria; Concreto; Madeira; Metálico; Mista; Outros Materiais; STEEL FRAME";150,00;159,00;0;0,00;159,00;0,00;0;0;JAQUELINE RODRIGUES RIBEIRO;PR0000141863D;JAQUELINE RODRIGUES RIBEIRO;PR0000141863D;;;;
83.451.017;41.0.0082.0128; 01/12/2020 ; 01/03/2021 ;;WALDEMIRO RY;138;NOVO MUNDO;ZR4 - ZONA RESIDENCIAL 4;Unidade Regional Pinheirinho;1;1;0;372.462;Habitação Unifamiliar;******;CONSTRUÇÃO;"Alvenaria; Concreto; Madeira; Metálico; Mista; Outros Materiais; STEEL FRAME";456,00;229,42;0;0,00;229,42;0,00;0;0;MARLON DIAS BARBOSA;PR0000086772D;MARLON DIAS BARBOSA;PR0000086772D;;;;
84.377.045;64.0.0053.0098; 01/12/2020 ; 01/03/2021 ;;FRANCISCO DEROSSO;5.515;ALTO BOQUEIRÃO;SEHIS - SETOR ESPECIAL DE HABITAÇÃO DE INTERESSE SOCIAL;Unidade Regional Boqueirao;2;0;1;372.472;Comércio e Serviço Setorial;******;CONSTRUÇÃO;"Alvenaria; Concreto; Madeira; Metálico; Mista; Outros Materiais; STEEL FRAME";685,24;1.072,21;0;0,00;1.072,21;0,00;0;1;CRISTIANE SZWEC GONÇALVES;PR0000062071D;CRISTIANE SZWEC GONÇALVES;PR0000062071D;;;;
84.888.013;72.0.0052.0338; 01/12/2020 ; 01/03/2021 ;;PROFESSORA IZABEL LIMA DE OLIVEIRA;116;GANCHINHO;SEHIS - SETOR ESPECIAL DE HABITAÇÃO DE INTERESSE SOCIAL;Unidade Regional Bairro Novo;2;2;;372.457;Habitação Unifamiliar;******;CONSTRUÇÃO;"Alvenaria; Concreto; Madeira; Metálico; Mista; Outros Materiais; STEEL FRAME";144,00;119,30;;0,00;119,30;0,00;0;0;ALISON RODRIGO DE SOUZA PEREIRA;PR0000124508D;ALISON RODRIGO DE SOUZA PEREIRA;PR0000124508D;;;;
89.241.006;77.0.0017.0026; 01/12/2020 ; 01/03/2021 ; 04/03/2021 ;DANIEL PETERSEN;120;CIDADE INDUSTRIAL;ZUM - ZONA DE USO MISTO 1;Unidade Regional CIC;2;3;;372.496;Habitação Unifamiliar;******;;"Alvenaria; Concreto; Madeira; Metálico; Mista; Outros Materiais; STEEL FRAME";200,00;199,50;;0,00;199,50;0,00;0;0;ANTONIO VALMOR JUNKES JUNIOR;PR0000032577D;ANTONIO VALMOR JUNKES JUNIOR;PR0000032577D;;;;
89.778.026;76.4.0055.0318; 01/12/2020 ; 01/03/2021 ; 06/05/2021 ;CYRO CORREIA PEREIRA;3.936;CIDADE INDUSTRIAL;SEHIS - SETOR ESPECIAL DE HABITAÇÃO DE INTERESSE SOCIAL;Unidade Regional CIC;2;2;0;372.485;Habitação Unifamiliar;******;CONSTRUÇÃO;"Alvenaria; Concreto; Madeira; Metálico; Mista; Outros Materiais; STEEL FRAME";175,00;171,40;0;0,00;171,40;0,00;0;0;JUCARA ELIZABETH DE CASTRO DOS SANTOS;PR0000005852D;JUCARA ELIZABETH DE CASTRO DOS SANTOS;PR0000005852D;;;;
89.955.018;74.4.0130.0246; 01/12/2020 ; 01/03/2021 ;;PEDRO PROSDÓCIMO;1.735;TATUQUARA;SEHIS - SETOR ESPECIAL DE HABITAÇÃO DE INTERESSE SOCIAL;Unidade Regional Tatuquara;1;1;0;372.466;Habitação Unifamiliar;******;CONSTRUÇÃO;"Alvenaria; Concreto; Madeira; Metálico; Mista; Outros Materiais; STEEL FRAME";137,39;25,12;0;0,00;25,12;0,00;0;0;MARIANA Y MOLINA SELLUCIO;A0436046;MAURO CESAR KUGLER;;COMPANHIA DE HABITACAO POPULAR DE CURITIBA - COHAB-CT;;;
89.958.015;74.4.0133.0156; 01/12/2020 ; 01/03/2021 ;;ANGELINA BERTON;107;TATUQUARA;SEHIS - SETOR ESPECIAL DE HABITAÇÃO DE INTERESSE SOCIAL;Unidade Regional Tatuquara;1;1;0;372.467;Habitação Unifamiliar;******;CONSTRUÇÃO;"Alvenaria; Concreto; Madeira; Metálico; Mista; Outros Materiais; STEEL FRAME";148,77;25,12;0;0,00;25,12;0,00;0;0;MARIANA Y MOLINA SELLUCIO;A0436046;MAURO CESAR KUGLER;;COMPANHIA DE HABITACAO POPULAR DE CURITIBA - COHAB-CT;;;
89.958.022;74.4.0133.0232; 01/12/2020 ; 01/03/2021 ;;SÃO MAXIMILIANO MARIA KOLBE;185;TATUQUARA;SEHIS - SETOR ESPECIAL DE HABITAÇÃO DE INTERESSE SOCIAL;Unidade Regional Tatuquara;1;1;0;372.469;Habitação Unifamiliar;******;CONSTRUÇÃO;"Alvenaria; Concreto; Madeira; Metálico; Mista; Outros Materiais; STEEL FRAME";168,80;25,12;0;0,00;25,12;0,00;0;0;MARIANA Y MOLINA SELLUCIO;A0436046;MAURO CESAR KUGLER;;COMPANHIA DE HABITACAO POPULAR DE CURITIBA - COHAB-CT;;;
89.959.008;74.4.0134.0084; 01/12/2020 ; 01/03/2021 ;;JORNALISTA EMÍLIO ZOLA FLORENZANO;198;TATUQUARA;SEHIS - SETOR ESPECIAL DE HABITAÇÃO DE INTERESSE SOCIAL;Unidade Regional Tatuquara;1;1;0;372.465;Habitação Unifamiliar;******;CONSTRUÇÃO;"Alvenaria; Concreto; Madeira; Metálico; Mista; Outros Materiais; STEEL FRAME";154,05;34,25;0;0,00;34,25;0,00;0;0;MARIANA Y MOLINA SELLUCIO;A0436046;MAURO CESAR KUGLER;;COMPANHIA DE HABITACAO POPULAR DE CURITIBA - COHAB-CT;;;
89.959.011;74.4.0134.0124; 01/12/2020 ; 17/02/2021 ;;ENETTE DUBARD;1.858;TATUQUARA;SEHIS - SETOR ESPECIAL DE HABITAÇÃO DE INTERESSE SOCIAL;Unidade Regional Tatuquara;1;1;0;372.470;Habitação Unifamiliar;******;CONSTRUÇÃO;"Alvenaria; Concreto; Madeira; Metálico; Mista; Outros Materiais; STEEL FRAME";130,77;33,15;0;0,00;33,15;0,00;0;0;MARIANA Y MOLINA SELLUCIO;A0436046;MAURO CESAR KUGLER;;COMPANHIA DE HABITACAO POPULAR DE CURITIBA - COHAB-CT;;;
92.141.039;51.2.0017.0458; 01/12/2020 ; 01/03/2021 ;;OVÍDIO GARCEZ;759;CACHOEIRA;ZROC-1 - ZONA RESIDENCIAL DE OCUPAÇÃO CONTROLADA 1;Unidade Regional Boa Vista;2;1;0;372.461;Habitação Unifamiliar em Série;Conjunto Habitacional;CONSTRUÇÃO;"Alvenaria; Concreto; Madeira; Metálico; Mista; Outros Materiais; STEEL FRAME";24.942,21;170,60;0;0,00;170,60;0,00;0;0;SOTERES ALVES;PR0000023879D;SOTERES ALVES;PR0000023879D;;;;
13.067.024;11.1.0073.0026; 02/03/2020 ; 01/06/2020 ;;ALFERES ANGELO SAMPAIO;2.566;BIGORRILHO;ZR4 - ZONA RESIDENCIAL 4 - INCENTIVO BATEL;Unidade Regional Matriz;10;9;0;367.387;HABITAÇÃO COLETIVA;******;CONSTRUÇÃO;"Alvenaria; Concreto; Madeira; Metálico; Mista; Outros Materiais; STEEL FRAME";625,00;2.847,92;0;0,00;2.847,92;0,00;1;2;ANNE LIZ TACLA RISKALLA;;ANDRE RISKALLA;PR0000149439D;;;;
17.041.030;46.1.0058.0164; 02/03/2020 ; 01/06/2020 ; 09/12/2020 ;LUIZ KULA;101;SANTO INÁCIO;ZR2 - ZONA RESIDENCIAL 2;Unidade Regional Santa Felicidade;2;1;0;367.362;CONJUNTO HABITACIONAL DE RESIDENCIAS ISOLADAS;******;CONSTRUÇÃO;"Alvenaria; Concreto; Madeira; Metálico; Mista; Outros Materiais; STEEL FRAME";19.638,62;351,82;0;0,00;351,82;0,00;0;1;AMIR SAMAD SHAFA;A0773646;FELLIP GRACIA DO AMARAL;PR0000081406D;;;;
23.048.018;29.0.0063.0348; 02/03/2020 ; 01/05/2020 ;;SETE DE SETEMBRO;6.274;SEMINÁRIO;ZR4 - ZONA RESIDENCIAL 4;Unidade Regional Portao;0;0;0;367.343;;;DEMOLIÇÃO;"Alvenaria; Concreto; Madeira; Metálico; Mista; Outros Materiais; STEEL FRAME";607,00;0,00;0;0,00;0,00;0,00;0;0;;;MARLUS ROSSA;PR0000117493D;;;;
23.048.029;29.0.0063.0402; 02/03/2020 ; 01/05/2020 ;;SETE DE SETEMBRO;6.270;SEMINÁRIO;ZR4 - ZONA RESIDENCIAL 4;Unidade Regional Portao;0;0;0;367.348;;;DEMOLIÇÃO;"Alvenaria; Concreto; Madeira; Metálico; Mista; Outros Materiais; STEEL FRAME";1.793,92;0,00;0;0,00;0,00;0,00;0;0;;;MARLUS ROSSA;PR0000117493D;;;;
23.048.029;29.0.0063.0402; 02/03/2020 ; 01/05/2020 ;;SETE DE SETEMBRO;6.270;SEMINÁRIO;ZR4 - ZONA RESIDENCIAL 4;Unidade Regional Portao;0;0;0;367.357;;;DEMOLIÇÃO;"Alvenaria; Concreto; Madeira; Metálico; Mista; Outros Materiais; STEEL FRAME";1.793,92;0,00;0;0,00;0,00;0,00;0;0;;;MARLUS ROSSA;PR0000117493D;;;;
29.008.015;45.2.0025.0060; 02/03/2020 ; 01/06/2020 ;;PEDRO NICCO;49;MOSSUNGUÊ;ZR3-T - ZONA RESIDENCIAL 3 TRANSIÇÃO;Unidade Regional Santa Felicidade;6;46;0;367.372;HABITAÇÃO COLETIVA;******;CONSTRUÇÃO;"Alvenaria; Concreto; Madeira; Metálico; Mista; Outros Materiais; STEEL FRAME";408,00;1.238,52;0;0,00;1.238,52;0,00;0;1;MAURO CESAR GRANDE MOREIRA;;JONATAS GOMES DE SOUSA;RO0000008736D;BASESUL EMPREENDIMENTOS LTDA;;;
38.103.008;36.5.0056.0160; 02/03/2020 ; 01/06/2020 ; 24/11/2020 ;ADILIO RAMOS;2.944;BAIRRO ALTO;ZR2 - ZONA RESIDENCIAL 2;Unidade Regional Boa Vista;2;4;0;367.355;HABITAÇÃO UNIFAMILIAR EM SÉRIE;******;CONSTRUÇÃO;"Alvenaria; Concreto; Madeira; Metálico; Mista; Outros Materiais; STEEL FRAME";493,00;419,59;0;0,00;419,59;0,00;0;0;ELTON MARCIO SWAROFSKY;PR0000027849D;ELTON MARCIO SWAROFSKY;PR0000027849D;;;;
39.214.008;63.1.0020.0262; 02/03/2020 ; 01/06/2020 ;;MARGARIDA DALLARMI;276;SANTA FELICIDADE;ZR2 - ZONA RESIDENCIAL 2;Unidade Regional Santa Felicidade;2;5;0;367.335;HABITAÇÃO UNIFAMILIAR EM SÉRIE;******;CONSTRUÇÃO;"Alvenaria; Concreto; Madeira; Metálico; Mista; Outros Materiais; STEEL FRAME";686,30;704,23;0;0,00;704,23;0,00;0;0;CELSO YABIKU;A1236709;CARLOS ALBERTO MARTINS CRAVO;PR0000022130D;;;;
53.009.146;31.1.0002.0734; 02/03/2020 ; 01/06/2020 ; 04/05/2021 ;FRANCISCO MAY;285;VISTA ALEGRE;ZR2 - ZONA RESIDENCIAL 2;Unidade Regional Santa Felicidade;2;1;0;367.338;CONJUNTO HABITACIONAL DE RESIDENCIAS ISOLADAS;******;CONSTRUÇÃO;"Alvenaria; Concreto; Madeira; Metálico; Mista; Outros Materiais; STEEL FRAME";28.771,67;507,45;0;0,00;507,45;0,00;0;1;THIAGO ANDERSON ZAGATTO;PR0000084165D;GUILHERME PEPES RYBZINSKI;PR0000111299D;FLASH ENGENHARIA E EMPREENDIMENTOS LTDA;;;
