INDFISCAL;Inscrição Imobiliária;Data Criação Alvará;Data Início Obra;Data Conclusão Obra;Logradouro;Número;Bairro;Grupo Zoneamento;Abrangência;Quantidade Pavimentos;Quantidade de Unidades Residênciais;Quantidade Unidades Não Residênciais;Número Alvará;Uso(s) Alvará;Sub-Uso(s) Alvará;Finalidade;Material(is);Metragem Área Remanescente;Metragem Construída Lote;Número de CAPACs Utilizadas;ACA-Área Adicional de Construção;Área Liberada;Metragem Área Reforma Alvará;Quantidade Blocos Alvará;Quantidade Sub-Solo Alvará;Autor do Projeto;Número Registro Crea/Cau AU;Responsável Técnico;Número Registro Crea/Cau RT;Firma Construtora;Número CVCO;Tipo Vistoria;Data Vistoria
82.199.146;65.7.0030.0304; 01/07/2008 ; 29/09/2008 ;;VICTALINO JOSÉ BOLICENHA;56;SÍTIO CERCADO;SEHIS - SETOR ESPECIAL DE HABITAÇÃO DE INTERESSE SOCIAL;Unidade Regional Bairro Novo;2;1;0;278.999;HABITAÇÃO UNIFAMILIAR;******;CONSTRUÇÃO;"Alvenaria; Concreto; Madeira; Metálico; Mista; Outros Materiais";19.347,44;4.903,32;0;0,00;106,40;0,00;0;0;ANTONIO VALMOR JUNKES JUNIOR;PR0000032577D;ANTONIO VALMOR JUNKES JUNIOR;PR0000032577D;;;;
82.921.021;73.4.0093.0094; 01/07/2008 ; 29/09/2008 ;;JOSÉ SELLA;54;UMBARÁ;SEHIS - SETOR ESPECIAL DE HABITAÇÃO DE INTERESSE SOCIAL;Unidade Regional Bairro Novo;1;1;0;278.990;HABITAÇÃO UNIFAMILIAR;******;MORADIA POPULAR;"Alvenaria; Concreto; Madeira; Metálico; Mista; Outros Materiais";164,50;61,00;0;0,00;61,00;0,00;0;0;;;;;;;;
83.531.044;73.3.0027.0282; 01/07/2008 ; 29/09/2008 ;;DEPUTADO PINHEIRO JÚNIOR;1.882;UMBARÁ;ZCUM - ZONA COMERCIAL UMBARÁ;Unidade Regional Bairro Novo;2;1;;278.996;HABITAÇÃO UNIFAMILIAR;******;CONSTRUÇÃO;"Alvenaria; Concreto; Madeira; Metálico; Mista; Outros Materiais";20.082,00;4.902,53;0;0,00;234,49;0,00;;;CAROLINE KLUG;;JOSE MAURO LOURES RAMOS;PR0000032610D;;;;
85.412.006;74.3.0005.0018; 01/07/2008 ; 29/09/2008 ; 02/03/2009 ;JOÃO SAROT;199;TATUQUARA;ZR2 - ZONA RESIDENCIAL 2;Unidade Regional Tatuquara;1;2;0;278.998;HABITAÇÃO UNIFAMILIAR;******;CONSTRUÇÃO;"Alvenaria; Concreto; Madeira; Metálico; Mista; Outros Materiais";308,00;154,00;0;0,00;154,00;0,00;0;0;LUZIA KAIMOTO;PR0000013388D;LUZIA KAIMOTO;PR0000013388D;;;;
87.767.003;71.7.0075.0090; 01/07/2008 ; 29/09/2008 ;;EMANOEL ERNESTO BERTOLDI;898;CAMPO DE SANTANA;SEHIS - SETOR ESPECIAL DE HABITAÇÃO DE INTERESSE SOCIAL;Unidade Regional Tatuquara;1;1;0;278.989;HABITAÇÃO UNIFAMILIAR;******;MORADIA POPULAR;"Alvenaria; Concreto; Madeira; Metálico; Mista; Outros Materiais";142,41;67,08;0;0,00;67,08;0,00;0;0;;;;;;;;
87.773.056;71.7.0081.0470; 01/07/2008 ; 29/09/2008 ;;JOSÉ WOSNIAK;192;CAMPO DE SANTANA;SEHIS - SETOR ESPECIAL DE HABITAÇÃO DE INTERESSE SOCIAL;Unidade Regional Tatuquara;1;1;0;278.992;HABITAÇÃO UNIFAMILIAR;******;MORADIA POPULAR;"Alvenaria; Concreto; Madeira; Metálico; Mista; Outros Materiais";293,68;60,00;0;0,00;60,00;0,00;0;0;;;;;;;;
87.784.009;71.7.0092.0410; 01/07/2008 ; 29/09/2008 ;;HELENA TORTATO;81;CAMPO DE SANTANA;SEHIS - SETOR ESPECIAL DE HABITAÇÃO DE INTERESSE SOCIAL;Unidade Regional Tatuquara;1;1;0;278.985;HABITAÇÃO UNIFAMILIAR;******;MORADIA POPULAR;"Alvenaria; Concreto; Madeira; Metálico; Mista; Outros Materiais";172,04;54,31;0;0,00;54,31;0,00;0;0;;;;;;;;
87.801.016;75.3.0021.0360; 01/07/2008 ; 29/09/2008 ; 17/07/2009 ;ERNESTO BISCARDI;1.536;CIDADE INDUSTRIAL;ZUM - ZONA DE USO MISTO 1;Unidade Regional CIC;3;6;;278.991;HABITAÇÃO COLETIVA;******;CONSTRUÇÃO;"Alvenaria; Concreto; Madeira; Metálico; Mista; Outros Materiais";450,00;624,16;0;0,00;624,16;0,00;1;1;ANTONIO JOSE GABRIEL;SC0000029547D;ANTONIO JOSE GABRIEL;SC0000029547D;;;;
88.484.002;37.2.0070.0256; 01/07/2008 ; 29/09/2008 ;;WALTER JORGE DE PAIVA;123;UBERABA;SEHIS - SETOR ESPECIAL DE HABITAÇÃO DE INTERESSE SOCIAL;Unidade Regional Cajuru;1;1;0;278.986;HABITAÇÃO UNIFAMILIAR;******;MORADIA POPULAR;"Alvenaria; Concreto; Madeira; Metálico; Mista; Outros Materiais";180,00;70,00;0;0,00;70,00;0,00;0;0;;;;;;;;
89.175.012;76.5.0002.1636; 01/07/2008 ; 29/09/2008 ;;PAUL GARFUNKEL;250;CIDADE INDUSTRIAL;ZI - ZONA INDUSTRIAL;Unidade Regional CIC;1;0;1;278.994;INDÚSTRIA;******;CONSTRUÇÃO;"Alvenaria; Concreto; Madeira; Metálico; Mista; Outros Materiais";20.056,60;6.025,02;0;0,00;75,00;0,00;0;0;CRISTIANE SZWEC GONÇALVES;PR0000062071D;CRISTIANE SZWEC GONÇALVES;PR0000062071D;;;;
89.642.016;76.4.0003.0132; 01/07/2008 ; 29/09/2008 ;;ALMEZINA EUGÊNIA FERREIRA;75;CIDADE INDUSTRIAL;SEHIS - SETOR ESPECIAL DE HABITAÇÃO DE INTERESSE SOCIAL;Unidade Regional CIC;2;1;0;278.979;HABITAÇÃO UNIFAMILIAR;******;CONSTRUÇÃO;"Alvenaria; Concreto; Madeira; Metálico; Mista; Outros Materiais";160,00;128,00;0;0,00;128,00;0,00;0;0;ANTONIO VALMOR JUNKES JUNIOR;PR0000032577D;ANTONIO VALMOR JUNKES JUNIOR;PR0000032577D;;;;
11.023.015;12.0.0030.0214; 01/08/2008 ; 30/10/2008 ; 28/06/2010 ;PADRE ANCHIETA;360;MERCÊS;ZR4 - ZONA RESIDENCIAL 4;Unidade Regional Matriz;8;28;0;279.755;HABITAÇÃO COLETIVA;******;CONSTRUÇÃO;"Alvenaria; Concreto; Madeira; Metálico; Mista; Outros Materiais";1.815,66;6.874,54;0;0,00;6.874,54;0,00;1;1;FREDERICO R S BOMPEIXE CARSTENS;PR0000018113D;ANTONIO CARLOS MONIZ DE ARAGAO;PR0000018555D;ACMA CONSTRUCOES CIVIS LTDA;;;
12.019.001;01.1.0012.0366; 01/08/2008 ; 30/10/2008 ;;BARÃO DO SERRO AZUL;206;CENTRO;ZC - ZONA CENTRAL;Unidade Regional Matriz;0;0;0;279.776;;;REFORMA SIMPLIFICADA;"Alvenaria; Concreto; Madeira; Metálico; Mista; Outros Materiais";180,00;0,00;0;0,00;0,00;0,00;0;0;;;;;;;;
14.047.013;05.0.0064.0042; 01/08/2008 ; 30/10/2008 ;;MARECHAL DEODORO;2.550;ALTO DA RUA XV;ZR3 - ZONA RESIDENCIAL 3;Unidade Regional Matriz;1;0;1;279.783;COMÉRCIO E SERVIÇO SETORIAL;******;CONSTRUÇÃO;"Alvenaria; Concreto; Madeira; Metálico; Mista; Outros Materiais";1.903,00;732,34;0;0,00;732,34;0,00;0;0;;;;;;;;
14.067.003;06.0.0023.0382; 01/08/2008 ; 30/10/2008 ; 18/02/2011 ;REINALDINO SCHAFFENBERG DE QUADROS;1.376;CRISTO REI;ZR3 - ZONA RESIDENCIAL 3;Unidade Regional Matriz;3;1;0;279.758;HABITAÇÃO UNIFAMILIAR;******;CONSTRUÇÃO;"Alvenaria; Concreto; Madeira; Metálico; Mista; Outros Materiais";690,24;411,52;0;0,00;411,52;0,00;0;0;GILBERTO KEN ICHI INOUE;;GILBERTO KEN ICHI INOUE;;;;;
15.101.006;11.0.0049.0360; 01/08/2008 ; 30/10/2008 ;;JERÔNIMO DURSKI;1.990;BIGORRILHO;ZR3-T - ZONA RESIDENCIAL 3 TRANSIÇÃO;Unidade Regional Matriz;2;1;1;279.767;"COMÉRCIO E SERVIÇO VICINAL; HABITAÇÃO UNIFAMILIAR";******;CONSTRUÇÃO;"Alvenaria; Concreto; Madeira; Metálico; Mista; Outros Materiais";463,00;418,91;0;0,00;418,91;0,00;0;0;RICARDO CASTRO BAHR;PR0000002897D;TIBERIO ALENCAR TRICA;PR0000027661D;;;;
16.108.019;19.0.0025.0132; 01/08/2008 ; 30/10/2008 ; 25/10/2010 ;AFFONSO PENNA;368;TARUMÃ;PÓLO-LV - PÓLO DA LINHA VERDE - 4 - S. CENTRAL-P2;Unidade Regional Cajuru;2;4;0;279.775;HABITAÇÃO UNIFAMILIAR EM SÉRIE;******;CONSTRUÇÃO;"Alvenaria; Concreto; Madeira; Metálico; Mista; Outros Materiais";562,00;636,84;0;0,00;636,84;0,00;0;0;ALEXSANDRO NEI CESCONETTO;PR0000034392D;ALEXSANDRO NEI CESCONETTO;PR0000034392D;;;;
18.023.010;20.1.0044.0112; 01/08/2008 ; 01/09/2008 ; 01/06/2012 ;CARLOS COELHO JÚNIOR;642;CAPÃO DA IMBUIA;ZR3 - ZONA RESIDENCIAL 3;Unidade Regional Cajuru;2;4;0;279.756;HABITAÇÃO COLETIVA;******;CONSTRUÇÃO;"Alvenaria; Concreto; Madeira; Metálico; Mista; Outros Materiais";286,00;294,76;0;0,00;294,76;0,00;0;0;PEDRO ROBERTO ATTILIO ERCOLE;;PEDRO ROBERTO ATTILIO ERCOLE;;P ERCOLE & CIA LTDA;;;
19.108.024;45.2.0001.1548; 01/08/2008 ; 30/10/2008 ; 10/03/2010 ;GRA NICCO;877;MOSSUNGUÊ;ZR3-T - ZONA RESIDENCIAL 3 TRANSIÇÃO;Unidade Regional Santa Felicidade;2;1;0;279.782;HABITAÇÃO UNIFAMILIAR;******;CONSTRUÇÃO;"Alvenaria; Concreto; Madeira; Metálico; Mista; Outros Materiais";41.882,10;11.567,53;0;0,00;422,70;0,00;0;1;INES DE FATIMA JEISS;;CARLOS ROBERTO MORETTI ZULATTO;SP0000134683D;;;;
25.003.050;11.1.0043.0224; 01/08/2008 ; 30/10/2008 ;;PRINCESA IZABEL;2.862;BIGORRILHO;ZR4 - ZONA RESIDENCIAL 4;Unidade Regional Matriz;1;1;0;279.777;HABITAÇÃO UNIFAMILIAR;******;REFORMA E AMPLIAÇÃO;"Alvenaria; Concreto; Madeira; Metálico; Mista; Outros Materiais";412,90;100,00;0;0,00;28,00;72,00;0;0;TATIANE PRISCILA MELLO;PR0000078294D;TATIANE PRISCILA MELLO;PR0000078294D;;;;
31.060.014;02.0.0023.0042; 01/08/2008 ; 30/10/2008 ;;PORTUGAL;510;SÃO FRANCISCO;ZR3 - ZONA RESIDENCIAL 3;Unidade Regional Matriz;2;2;1;279.786;"COMÉRCIO E SERVIÇO VICINAL; HABITAÇÃO UNIFAMILIAR";******;CONSTRUÇÃO;"Alvenaria; Concreto; Madeira; Metálico; Mista; Outros Materiais";879,00;859,53;0;0,00;859,52;0,00;0;1;ARLEY DE ALMEIDA;PR0000023364D;DANIEL HENRIQUE PEREIRA;PR0000073522D;ALCANCE ENGENHARIA E EMPREENDIMENTOS IMOBILIÁRIOS LTDA;;;
32.006.023;15.0.0014.0592; 01/08/2008 ; 30/10/2008 ;;MARECHAL MALLET;192;JUVEVÊ;ZR4 - ZONA RESIDENCIAL 4;Unidade Regional Matriz;1;;1;279.779;COMÉRCIO E SERVIÇO DE BAIRRO;******;CONSTRUÇÃO;"Alvenaria; Concreto; Madeira; Metálico; Mista; Outros Materiais";828,00;190,40;0;0,00;190,40;0,00;;;JOAQUIM AMERICO SANTOS CARDOSO;PR0000015304D;JOAQUIM AMERICO SANTOS CARDOSO;PR0000015304D;;;;
34.055.012;17.0.0039.0210; 01/08/2008 ; 30/10/2008 ;;PADRE GERMANO MAYER;1.753;HUGO LANGE;ZR3-T - ZONA RESIDENCIAL 3 TRANSIÇÃO;Unidade Regional Matriz;1;1;0;279.769;HABITAÇÃO UNIFAMILIAR;******;CONSTRUÇÃO;"Alvenaria; Concreto; Madeira; Metálico; Mista; Outros Materiais";432,00;306,00;0;0,00;120,00;0,00;0;0;WALDEMIR KURTEN;SP0000087414D;WALDEMIR KURTEN;SP0000087414D;;;;
36.114.015;18.0.0013.1374; 01/08/2008 ; 30/10/2008 ; 20/10/2008 ;CORONEL TEMÍSTOCLES DE SOUZA BRASIL;170;JARDIM SOCIAL;ZR3 - ZONA RESIDENCIAL 3;Unidade Regional Matriz;2;2;;279.780;HABITAÇÃO UNIFAMILIAR;******;CONSTRUÇÃO;"Alvenaria; Concreto; Madeira; Metálico; Mista; Outros Materiais";412,00;451,38;0;0,00;451,38;0,00;;;TATIANE DE LOURDES LUNKES;PR0000079994D;TATIANE DE LOURDES LUNKES;PR0000079994D;;;;
37.018.120;63.1.0050.1170; 01/08/2008 ; 30/10/2008 ;;PROFESSOR FRANCISCO BASSETI JÚNIOR;351;SANTA FELICIDADE;ZR2 - ZONA RESIDENCIAL 2;Unidade Regional Santa Felicidade;1;1;0;279.774;HABITAÇÃO UNIFAMILIAR;******;CONSTRUÇÃO;"Alvenaria; Concreto; Madeira; Metálico; Mista; Outros Materiais";82.370,10;13.902,06;0;0,00;694,17;0,00;0;1;MAUREN UNTERSTELL GRANZOTTO;;RUBENS MALUF DABUL JUNIOR;PR0000025847D;;;;
39.292.016;60.1.0137.0406; 01/08/2008 ; 30/10/2008 ;;IRERÊ;144;SÃO BRAZ;ZUCII - ZONA DE URBANIZAÇÃO CONSOLIDADA II - APA PASSAÚNA;Unidade Regional Santa Felicidade;2;1;1;279.757;"COMÉRCIO E SERVIÇO VICINAL; HABITAÇÃO UNIFAMILIAR";******;CONSTRUÇÃO;"Alvenaria; Concreto; Madeira; Metálico; Mista; Outros Materiais";614,67;250,00;0;0,00;250,00;0,00;0;0;VALTER GELBCKE;PR0000023494D;VALTER GELBCKE;PR0000023494D;;;;
43.082.017;28.0.0075.0082; 01/08/2008 ; 30/09/2008 ; 15/08/2008 ;PROFESSOR SEBASTIÃO PARANÁ;715;VILA IZABEL;ZR4 - ZONA RESIDENCIAL 4;Unidade Regional Portao;0;0;0;279.763;;;DEMOLIÇÃO;"Alvenaria; Concreto; Madeira; Metálico; Mista; Outros Materiais";616,00;0,00;0;0,00;0,00;0,00;0;0;;;;;;;;
53.105.019;32.1.0044.0430; 01/08/2008 ; 30/10/2008 ; 05/04/2010 ;PROFESSOR JOSÉ MOSCALEWSKI;406;PILARZINHO;ZR2 - ZONA RESIDENCIAL 2;Unidade Regional Boa Vista;2;3;0;279.778;HABITAÇÃO UNIFAMILIAR;******;CONSTRUÇÃO;"Alvenaria; Concreto; Madeira; Metálico; Mista; Outros Materiais";408,00;394,24;0;0,00;394,24;0,00;0;0;RAFAELA WEIGERT;PR0000092913D;RAFAELA WEIGERT;PR0000092913D;;;;
54.073.022;16.0.0054.0444; 01/08/2008 ; 30/10/2008 ; 22/08/2008 ;CHICHORRO JUNIOR;123;CABRAL;EE-1 - EIXO ESTRUTURAL NORTE;Unidade Regional Matriz;0;0;0;279.753;;;DEMOLIÇÃO;"Alvenaria; Concreto; Madeira; Metálico; Mista; Outros Materiais";1.180,00;0,00;0;0,00;0,00;0,00;0;0;;;;;;;;
67.019.035;42.0.0060.0172; 01/08/2008 ; 30/10/2008 ;;JUVENAL CARVALHO;20;FAZENDINHA;ZR3 - ZONA RESIDENCIAL 3;Unidade Regional Portao;2;1;0;279.768;HABITAÇÃO UNIFAMILIAR;******;CONSTRUÇÃO;"Alvenaria; Concreto; Madeira; Metálico; Mista; Outros Materiais";9.919,17;2.134,04;0;0,00;125,30;0,00;0;0;EMILIO BOÇON;PR0000008640D;EMILIO BOÇON;PR0000008640D;EB APOIO ADMINISTRATIVO LTDA - EPP;;;
71.003.001;33.0.0028.0024; 01/08/2008 ; 30/10/2008 ; 05/03/2009 ;NILO PEÇANHA;2.974;SÃO LOURENÇO;ZR2 - ZONA RESIDENCIAL 2;Unidade Regional Boa Vista;2;1;0;279.759;HABITAÇÃO UNIFAMILIAR;******;CONSTRUÇÃO;"Alvenaria; Concreto; Madeira; Metálico; Mista; Outros Materiais";567,97;413,22;0;0,00;105,07;0,00;0;0;MARCOS ANTONIO VISSOTTO;PR0000008663D;MARCOS ANTONIO VISSOTTO;PR0000008663D;;;;
81.377.032;58.0.0112.0539; 01/08/2008 ; 30/10/2008 ; 25/01/2010 ;DANTE LUIZ JÚNIOR;651;CAPÃO RASO;ZT-LV - ZONA DE TRANSIÇÃO LINHA VERDE - 11 - S. SUL-AIB3;Unidade Regional Pinheirinho;4;96;0;279.754;CONJUNTO HABITACIONAL DE EDIFÍCIOS DE APARTAMENTOS;******;CONSTRUÇÃO;"Alvenaria; Concreto; Madeira; Metálico; Mista; Outros Materiais";6.419,18;6.212,12;0;0,00;6.212,12;0,00;6;0;SILVANA PUTECOVSKI;PR0000063592D;JOAQUIM RIBAS DE ANDRADE NETO;PR0000003865D;CONSTRUTORA ANDRADE RIBEIRO LTDA;;;
83.055.012;58.0.0041.0244; 01/08/2008 ; 30/10/2008 ;;TENENTE MIGUEL A R CUBAS;619;CAPÃO RASO;ZR4 - ZONA RESIDENCIAL 4;Unidade Regional Pinheirinho;1;1;0;279.772;HABITAÇÃO UNIFAMILIAR;******;CONSTRUÇÃO;"Alvenaria; Concreto; Madeira; Metálico; Mista; Outros Materiais";535,50;180,70;0;0,00;120,70;0,00;0;0;LUIS FERNANDO DE QUEIROZ VALLE;PR0000026106D;LUIS FERNANDO DE QUEIROZ VALLE;PR0000026106D;;;;
83.266.003;41.1.0056.0256; 01/08/2008 ; 30/09/2008 ;;SEBASTIÃO MALUCELLI;1.386;NOVO MUNDO;ECO - EIXO CONECTOR OESTE 2;Unidade Regional Pinheirinho;0;0;0;279.781;;;DEMOLIÇÃO;"Alvenaria; Concreto; Madeira; Metálico; Mista; Outros Materiais";432,00;0,00;0;0,00;0,00;0,00;0;0;;;;;;;;
86.257.121;64.1.0023.0337; 01/08/2008 ; 30/10/2008 ; 13/11/2008 ;JAGUAPITÃ;225;ALTO BOQUEIRÃO;SEHIS - SETOR ESPECIAL DE HABITAÇÃO DE INTERESSE SOCIAL;Unidade Regional Boqueirao;2;1;;279.770;CONJUNTO HABITACIONAL DE RESIDENCIAS ISOLADAS;******;CONSTRUÇÃO;"Alvenaria; Concreto; Madeira; Metálico; Mista; Outros Materiais";15.153,91;8.217,51;0;0,00;76,19;0,00;1;;NEWTON JULIAO ARCIE;;NEWTON JULIAO ARCIE;;;;;
87.468.045;71.6.0006.0438; 01/08/2008 ; 30/10/2008 ;;JULIA FERREIRA DO AMARAL STAMM;200;CAMPO DE SANTANA;SEHIS - SETOR ESPECIAL DE HABITAÇÃO DE INTERESSE SOCIAL;Unidade Regional Tatuquara;1;1;0;279.784;HABITAÇÃO UNIFAMILIAR;******;MORADIA POPULAR;"Alvenaria; Concreto; Madeira; Metálico; Mista; Outros Materiais";164,88;69,60;0;0,00;69,60;0,00;0;0;;;;;;;;
87.780.002;71.7.0088.0022; 01/08/2008 ; 30/10/2008 ;;JOANA RONCAGLIO BERTOLDI;735;CAMPO DE SANTANA;SEHIS - SETOR ESPECIAL DE HABITAÇÃO DE INTERESSE SOCIAL;Unidade Regional Tatuquara;1;1;0;279.773;HABITAÇÃO UNIFAMILIAR;******;MORADIA POPULAR;"Alvenaria; Concreto; Madeira; Metálico; Mista; Outros Materiais";152,40;69,00;0;0,00;69,00;0,00;0;0;;;;;;;;
89.696.023;74.4.0052.0254; 01/08/2008 ; 30/10/2008 ; 10/09/2009 ;ELIZABETH PARODI;575;TATUQUARA;SEHIS - SETOR ESPECIAL DE HABITAÇÃO DE INTERESSE SOCIAL;Unidade Regional Tatuquara;1;1;0;279.785;HABITAÇÃO UNIFAMILIAR;******;MORADIA POPULAR;"Alvenaria; Concreto; Madeira; Metálico; Mista; Outros Materiais";160,00;69,89;0;0,00;69,89;0,00;0;0;;;;;;;;
89.845.028;74.5.0112.0124; 01/08/2008 ; 30/10/2008 ;;PEDRO LOURENÇO DOS SANTOS;92;TATUQUARA;SEHIS - SETOR ESPECIAL DE HABITAÇÃO DE INTERESSE SOCIAL;Unidade Regional Tatuquara;1;1;0;279.771;HABITAÇÃO UNIFAMILIAR;******;MORADIA POPULAR;"Alvenaria; Concreto; Madeira; Metálico; Mista; Outros Materiais";126,00;47,60;0;0,00;47,60;0,00;0;0;;;;;;;;
34.093.004;17.0.0060.0024; 01/09/2008 ; 01/12/2008 ; 24/10/2008 ;CONSELHEIRO CARRÃO;1.140;HUGO LANGE;ZR3 - ZONA RESIDENCIAL 3;Unidade Regional Matriz;2;4;0;280.621;HABITAÇÃO UNIFAMILIAR;******;CONSTRUÇÃO;"Alvenaria; Concreto; Madeira; Metálico; Mista; Outros Materiais";710,16;908,47;0;0,00;908,47;0,00;0;0;ANA PAULA SERVELO KORMANN;;ANA PAULA SERVELO KORMANN;;;;;
45.042.006;43.0.0007.0064; 01/09/2008 ; 01/12/2008 ;;PRETEXTATO TABORDA JÚNIOR;80;SANTA QUITÉRIA;ZR1 - ZONA RESIDENCIAL 1;Unidade Regional Portao;1;1;0;280.693;HABITAÇÃO UNIFAMILIAR;Edícula / Dependência;CONSTRUÇÃO;"Alvenaria; Concreto; Madeira; Metálico; Mista; Outros Materiais";269,50;168,45;0;0,00;168,45;0,00;0;0;MAURO EDSON SWAROFSKY;PR0000028366D;MAURO EDSON SWAROFSKY;PR0000028366D;;;;
45.097.014;28.0.0001.0256; 01/09/2008 ; 01/12/2008 ;;PRESIDENTE ARTHUR DA SILVA BERNARDES;355;VILA IZABEL;ECO - EIXO CONECTOR OESTE 4;Unidade Regional Portao;2;0;4;280.676;COMÉRCIO E SERVIÇO SETORIAL;******;CONSTRUÇÃO;"Alvenaria; Concreto; Madeira; Metálico; Mista; Outros Materiais";7.056,06;7.727,08;0;0,00;7.727,08;0,00;0;1;HELIO SATO;PR0000016223D;HELIO SATO;PR0000016223D;;;;
49.089.028;77.4.0002.0499; 01/09/2008 ; 01/12/2008 ; 22/04/2009 ;JAZIEL SOTTO MAIOR LAGOS;70;CIDADE INDUSTRIAL;ZR2 - ZONA RESIDENCIAL 2;Unidade Regional CIC;2;1;0;280.644;HABITAÇÃO UNIFAMILIAR EM SÉRIE;******;CONSTRUÇÃO;"Alvenaria; Concreto; Madeira; Metálico; Mista; Outros Materiais";7.096,00;6.653,85;0;0,00;82,52;0,00;0;0;JOSE MARIA MARTINS VALDUGA;;JOSE MARIA MARTINS VALDUGA;;;;;
49.089.031;77.4.0022.0142; 01/09/2008 ; 01/12/2008 ;;JOÃO DEMBINSKI;135;CIDADE INDUSTRIAL;ZR2 - ZONA RESIDENCIAL 2;Unidade Regional CIC;2;1;0;280.638;HABITAÇÃO UNIFAMILIAR EM SÉRIE;******;CONSTRUÇÃO;"Alvenaria; Concreto; Madeira; Metálico; Mista; Outros Materiais";34.222,61;5.423,57;0;0,00;495,57;0,00;0;0;CLAUDIA NUNES PIRES PEREIRA VICTORELLI;PR0000025546D;ROGERIO MENTA;PR0000015510D;;;;
54.073.022;16.0.0054.0444; 01/09/2008 ; 04/08/2008 ; 28/08/2008 ;CHICHORRO JUNIOR;123;CABRAL;EE-1 - EIXO ESTRUTURAL NORTE;Unidade Regional Matriz;0;0;0;279.819;;;DEMOLIÇÃO;"Alvenaria; Concreto; Madeira; Metálico; Mista; Outros Materiais";1.180,00;0,00;0;0,00;0,00;0,00;0;0;;;;;;;;
58.050.004;36.1.0026.0420; 01/09/2008 ; 01/12/2008 ; 04/10/2013 ;RIO JAGUARIBE;376;BAIRRO ALTO;ZR2 - ZONA RESIDENCIAL 2;Unidade Regional Boa Vista;2;3;0;280.618;HABITAÇÃO UNIFAMILIAR;******;CONSTRUÇÃO;"Alvenaria; Concreto; Madeira; Metálico; Mista; Outros Materiais";500,00;279,51;0;0,00;279,51;0,00;0;0;MAURO EDSON SWAROFSKY;PR0000028366D;MAURO EDSON SWAROFSKY;PR0000028366D;;;;
58.128.029;36.3.0027.0390; 01/09/2008 ; 01/12/2008 ;;GASTAO LUIZ CRULS;1.799;BAIRRO ALTO;ZR2 - ZONA RESIDENCIAL 2;Unidade Regional Boa Vista;1;3;0;280.617;HABITAÇÃO UNIFAMILIAR;******;CONSTRUÇÃO;"Alvenaria; Concreto; Madeira; Metálico; Mista; Outros Materiais";500,00;215,48;0;0,00;215,48;0,00;0;0;MAURO EDSON SWAROFSKY;PR0000028366D;MAURO EDSON SWAROFSKY;PR0000028366D;;;;
71.048.002;32.0.0011.0306; 01/09/2008 ; 01/12/2008 ; 02/12/2010 ;AMAURY LANGE SILVERIO;824;PILARZINHO;ZR2 - ZONA RESIDENCIAL 2;Unidade Regional Boa Vista;2;1;0;280.619;HABITAÇÃO UNIFAMILIAR EM SÉRIE;******;CONSTRUÇÃO;"Alvenaria; Concreto; Madeira; Metálico; Mista; Outros Materiais";6.894,16;3.072,08;0;0,00;169,34;0,00;0;0;JULIANO PEREIRA SANDRINI;PR0000035946D;ALFREDO CIUFFI JUNIOR;PR0000079383D;;;;
71.060.015;32.3.0013.0324; 01/09/2008 ; 01/12/2008 ;;EUGENIO FLÔR;261;PILARZINHO;ZR2 - ZONA RESIDENCIAL 2;Unidade Regional Boa Vista;1;12;0;280.690;"ÁREA DE RECREAÇÃO COBERTA EM CONDOMÍNIO; HABITAÇÃO UNIFAMILIAR EM SÉRIE";******;CONSTRUÇÃO;"Alvenaria; Concreto; Madeira; Metálico; Mista; Outros Materiais";4.972,44;462,44;0;0,00;462,44;0,00;0;0;MAURO CESAR GRANDE MOREIRA;;CLEVERSON FRANCISCO DE SOUZA;;;;;
81.482.002;66.1.0074.0454; 01/09/2008 ; 01/12/2008 ; 26/12/2013 ;WILSON STADLER;68;PINHEIRINHO;ZT-LV - ZONA DE TRANSIÇÃO LINHA VERDE - 12 - S. SUL-AIB3;Unidade Regional Pinheirinho;2;1;0;280.623;HABITAÇÃO UNIFAMILIAR;******;CONSTRUÇÃO;"Alvenaria; Concreto; Madeira; Metálico; Mista; Outros Materiais";38.304,00;5.117,69;0;0,00;275,08;0,00;0;0;EDISON LUIZ VELLO;;FABIANO MEGER;PR0000067093D;;;;
83.206.001;58.2.0051.0216; 01/09/2008 ; 01/12/2008 ;;MARECHAL RONDON;497;CAPÃO RASO;ZR3 - ZONA RESIDENCIAL 3;Unidade Regional Pinheirinho;2;1;1;280.652;"COMÉRCIO E SERVIÇO VICINAL; HABITAÇÃO UNIFAMILIAR";******;CONSTRUÇÃO;"Alvenaria; Concreto; Madeira; Metálico; Mista; Outros Materiais";572,00;294,43;0;0,00;155,25;0,00;0;0;ALDO MOREIRA JUNIOR - ESPOLIO DE;;ALDO MOREIRA JUNIOR - ESPOLIO DE;;;;;
