INDFISCAL;Inscrição Imobiliária;Data Criação Alvará;Data Início Obra;Data Conclusão Obra;Logradouro;Número;Bairro;Grupo Zoneamento;Abrangência;Quantidade Pavimentos;Quantidade de Unidades Residênciais;Quantidade Unidades Não Residênciais;Número Alvará;Uso(s) Alvará;Sub-Uso(s) Alvará;Finalidade;Material(is);Metragem Área Remanescente;Metragem Construída Lote;Número de CAPACs Utilizadas;ACA-Área Adicional de Construção;Área Liberada;Metragem Área Reforma Alvará;Quantidade Blocos Alvará;Quantidade Sub-Solo Alvará;Autor do Projeto;Número Registro Crea/Cau AU;Responsável Técnico;Número Registro Crea/Cau RT;Firma Construtora;Número CVCO;Tipo Vistoria;Data Vistoria
58.177.011;36.0.0007.0304; 01/07/2004 ; 01/10/2004 ; 11/01/2005 ;DA INTEGRAÇÃO;730;BAIRRO ALTO;ZT-LV - ZONA DE TRANSIÇÃO LINHA VERDE - 3 - S. NORTE-AIB1;Unidade Regional Boa Vista;2;1;1;163.888;"COMÉRCIO E SERVIÇO DE BAIRRO; HABITAÇÃO UNIFAMILIAR";******;CONSTRUÇÃO;"Alvenaria; Concreto; Madeira; Metálico; Mista; Outros Materiais";366,00;221,48;0;0,00;221,48;0,00;;;CHRISTINE DO ROCIO OLIVEIRA GONCALVES;A0163708;CHRISTINE DO ROCIO OLIVEIRA GONCALVES;A0163708;;;;
59.052.329;60.2.0008.0508; 01/07/2004 ; 01/10/2004 ;;SERAFIM LUCCA;437;SÃO BRAZ;ZR2 - ZONA RESIDENCIAL 2;Unidade Regional Santa Felicidade;1;3;;94.514;HABITAÇÃO UNIFAMILIAR;******;CONSTRUÇÃO;"Alvenaria; Concreto; Madeira; Metálico; Mista; Outros Materiais";24.237,43;6.173,31;0;0,00;482,24;0,00;;;FABIO FRAHM;PR0000005351D;FABIO FRAHM;PR0000005351D;CASTEVAL CONSTRUCAO E INCORPORACAO LTDA;;;
66.004.018;22.1.0099.0408; 01/07/2004 ; 01/10/2004 ;;FRANCISCO MARAVALHAS;291;JARDIM DAS AMÉRICAS;ZR2 - ZONA RESIDENCIAL 2;Unidade Regional Cajuru;2;3;;163.889;HABITAÇÃO UNIFAMILIAR;******;CONSTRUÇÃO;"Alvenaria; Concreto; Madeira; Metálico; Mista; Outros Materiais";452,88;590,49;0;0,00;590,49;0,00;;;DANILO PAIVA CARVALHO;;FERNANDO RODERJAN ZENI;PR0000021930D;;;;
69.011.002;68.0.0004.1010; 01/07/2004 ; 01/09/2004 ;;LODOVICO KAMINSKI;1.850;AUGUSTA;ZCON - ZONA DE CONTENÇÃO - APA PASSAÚNA;Unidade Regional CIC;1;1;;34.762;HABITAÇÃO UNIFAMILIAR;******;MORADIA POPULAR;"Alvenaria; Concreto; Madeira; Metálico; Mista; Outros Materiais";80.750,00;32,00;0;0,00;32,00;0,00;;;;;;;APROVADO PELO DECRETO 382-90;;;
84.510.024;65.3.0024.0208; 01/07/2004 ; 01/10/2004 ; 20/01/2005 ;LEOPOLDO KNAUT ROMANOVSKI;141;SÍTIO CERCADO;SEHIS - SETOR ESPECIAL DE HABITAÇÃO DE INTERESSE SOCIAL;Unidade Regional Bairro Novo;1;1;;163.885;HABITAÇÃO UNIFAMILIAR;******;CONSTRUÇÃO;"Alvenaria; Concreto; Madeira; Metálico; Mista; Outros Materiais";185,00;66,90;0;0,00;66,90;0,00;;;MAURICIO NIEWIOROWSKI;PR0000069804T;MAURICIO NIEWIOROWSKI;PR0000069804T;MAURICIO NIEWIOROWSKI;;;
85.559.040;41.1.0144.0630; 01/07/2004 ; 01/10/2004 ;;LAUDELINO FERREIRA LOPES;355;NOVO MUNDO;ECO - EIXO CONECTOR OESTE 2;Unidade Regional Pinheirinho;2;17;;163.887;HABITAÇÃO UNIFAMILIAR;******;CONSTRUÇÃO;"Alvenaria; Concreto; Madeira; Metálico; Mista; Outros Materiais";2.184,00;1.385,33;0;0,00;1.385,33;0,00;;;JORGE MATSUNE;PR0000011363D;JORGE ENJIU;PR0000007123D;JORGE ENJIU;;;
87.501.004;71.6.0037.0236; 01/07/2004 ; 01/09/2004 ;;ANTONIO BERTOLDI;511;CAMPO DE SANTANA;SEHIS - SETOR ESPECIAL DE HABITAÇÃO DE INTERESSE SOCIAL;Unidade Regional Tatuquara;1;1;;34.766;HABITAÇÃO UNIFAMILIAR;******;MORADIA POPULAR;"Alvenaria; Concreto; Madeira; Metálico; Mista; Outros Materiais";160,00;34,00;0;0,00;34,00;0,00;;;;;;;APROVADO PELO DECRETO 382-90;;;
87.520.027;71.6.0046.0318; 01/07/2004 ; 01/09/2004 ;;ANTONIO ALEXANDRE PILLATO;57;CAMPO DE SANTANA;SEHIS - SETOR ESPECIAL DE HABITAÇÃO DE INTERESSE SOCIAL;Unidade Regional Tatuquara;1;1;;34.764;HABITAÇÃO UNIFAMILIAR;******;MORADIA POPULAR;"Alvenaria; Concreto; Madeira; Metálico; Mista; Outros Materiais";140,00;52,45;0;0,00;52,45;0,00;;;;;;;APROVADO PELO DECRETO 382-90;;;
96.035.005;53.1.0007.0068; 01/07/2004 ; 01/09/2004 ;;DOUTOR ÁLVARO TEIXEIRA PINTO;549;SANTA CÂNDIDA;ZR2 - ZONA RESIDENCIAL 2;Unidade Regional Boa Vista;2;1;;163.886;HABITAÇÃO UNIFAMILIAR;******;CONSTRUÇÃO;"Alvenaria; Concreto; Madeira; Metálico; Mista; Outros Materiais";324,00;221,98;0;0,00;221,98;0,00;;;LUCIANO MARTINS ARAUJO;;LUCIANO MARTINS ARAUJO;;LUCIANO MARTINS ARAUJO;;;
21.091.032;09.0.0084.0104; 01/09/2004 ; 11/09/2004 ;;PETIT CARNEIRO;161;ÁGUA VERDE;ZR4 - ZONA RESIDENCIAL 4;Unidade Regional Portao;;;;95.142;HABITAÇÃO UNIFAMILIAR;******;REFORMA SIMPLIFICADA;"Alvenaria; Concreto; Madeira; Metálico; Mista; Outros Materiais";1.320,00;0,00;0;0,00;0,00;0,00;;;;;;;;;;
26.051.016;21.0.0013.0338; 01/09/2004 ; 04/09/2004 ; 14/01/2005 ;SÃO FELIPE;314;CAJURU;ZR3 - ZONA RESIDENCIAL 3;Unidade Regional Cajuru;;1;;95.133;HABITAÇÃO UNIFAMILIAR;******;DEMOLIÇÃO;"Alvenaria; Concreto; Madeira; Metálico; Mista; Outros Materiais";540,00;0,00;0;0,00;0,00;0,00;;;;;;;;;;
27.019.025;44.3.0005.0540; 01/09/2004 ; 01/12/2004 ; 18/11/2004 ;EDUARDO SPRADA;1.767;CAMPO COMPRIDO;ZR1 - ZONA RESIDENCIAL 1;Unidade Regional Portao;2;2;;95.119;HABITAÇÃO UNIFAMILIAR;******;CONSTRUÇÃO;"Alvenaria; Concreto; Madeira; Metálico; Mista; Outros Materiais";6.719,00;2.163,71;0;0,00;643,62;0,00;;1;GISELE CHESLAK ROGGE;;GISELE CHESLAK ROGGE;;GISELE CHESLAK ROGGE;;;
28.114.039;21.1.0113.0270; 01/09/2004 ; 01/03/2005 ; 07/04/2005 ;FORTALEZA;519;CAJURU;ZR3 - ZONA RESIDENCIAL 3;Unidade Regional Cajuru;2;2;;164.234;HABITAÇÃO UNIFAMILIAR;******;CONSTRUÇÃO;"Alvenaria; Concreto; Madeira; Metálico; Mista; Outros Materiais";337,00;197,26;0;0,00;197,26;0,00;;;JOSE CARLOS MOREIRA ALVES;;JOSE CARLOS MOREIRA ALVES;;MORARTE CONSTR CIV LTDA;;;
29.037.014;44.4.0031.0418; 01/09/2004 ; 01/12/2004 ;;BERNARDO SOBIECK;248;CAMPO COMPRIDO;ZR3 - ZONA RESIDENCIAL 3;Unidade Regional Portao;2;1;;164.225;HABITAÇÃO UNIFAMILIAR;******;CONSTRUÇÃO;"Alvenaria; Concreto; Madeira; Metálico; Mista; Outros Materiais";553,00;347,29;0;0,00;347,29;0,00;;1;MARIA CRISTINA NOVI;;MARIA CRISTINA NOVI;;MARIA C N MARTINHAGO;;;
33.025.014;12.0.0055.0264; 01/09/2004 ; 01/12/2004 ; 22/03/2005 ;MYLTHO ANSELMO DA SILVA;1.270;MERCÊS;ZR3 - ZONA RESIDENCIAL 3;Unidade Regional Matriz;;1;;95.127;HABITAÇÃO UNIFAMILIAR;******;DEMOLIÇÃO;"Alvenaria; Concreto; Madeira; Metálico; Mista; Outros Materiais";392,00;0,00;0;0,00;0,00;0,00;;;;;;;;;;
38.139.014;36.0.0057.0100; 01/09/2004 ; 01/03/2005 ; 25/05/2007 ;PERCY FELICIANO DE CASTILHO;829;BAIRRO ALTO;ZR2 - ZONA RESIDENCIAL 2;Unidade Regional Boa Vista;2;;6;164.231;COMÉRCIO E SERVIÇO DE BAIRRO;******;CONSTRUÇÃO;"Alvenaria; Concreto; Madeira; Metálico; Mista; Outros Materiais";330,00;419,03;0;0,00;419,03;0,00;;1;AMALIA IKEDA;PR0000034452D;SANDRO CELSO FERRARI;PR0000020576D;SANDRO CELSO FERRARI;;;
46.137.022;22.0.0012.0060; 01/09/2004 ; 01/03/2005 ; 04/02/2005 ;DOUTOR ALCIDES VIEIRA ARCO-VERDE;914;JARDIM DAS AMÉRICAS;EACF - EIXO DE ADENSAMENTO COMENDADOR FRANCO;Unidade Regional Cajuru;1;2;;95.136;HABITAÇÃO UNIFAMILIAR;"******; Edícula / Dependência";REFORMA E AMPLIAÇÃO;"Alvenaria; Concreto; Madeira; Metálico; Mista; Outros Materiais";288,00;212,55;0;0,00;104,63;50,34;;;ALCEU CELSO RIBEIRO DOS SANTOS SOBRINHO;;ALCEU CELSO RIBEIRO DOS SANTOS SOBRINHO;;ALCEU CELSO RIBEIRO DOS SANTOS SOBRINHO;;;
49.067.208;44.4.0049.0550; 01/09/2004 ; 01/12/2004 ;;PADRE JOSÉ KENTENICH;552;CAMPO COMPRIDO;ZR1 - ZONA RESIDENCIAL 1;Unidade Regional Portao;2;1;5;95.125;"HABITAÇÃO COLETIVA; OUTROS";******;CONSTRUÇÃO;"Alvenaria; Concreto; Madeira; Metálico; Mista; Outros Materiais";59.905,35;6.935,03;0;0,00;8.676,12;0,00;;;ROSA BEATRIZ ANDREATTA DALLEDONE;;RUBENS ZENI;PR0000012963D;RUBENS ZENI;;;
49.069.031;44.3.0012.1686; 01/09/2004 ; 01/12/2004 ; 19/12/2005 ;PADRE JOSÉ KENTENICH;853;CAMPO COMPRIDO;ZR1 - ZONA RESIDENCIAL 1;Unidade Regional Portao;2;1;;95.121;HABITAÇÃO UNIFAMILIAR;******;CONSTRUÇÃO;"Alvenaria; Concreto; Madeira; Metálico; Mista; Outros Materiais";68.247,23;12.463,93;0;0,00;270,07;0,00;;;LUCIANO SETIM FREITAS;;FABIO RAMOS SCHENATO;PR0000029134D;FABIO RAMOS SCHENATO;;;
53.057.003;31.0.0013.0528; 01/09/2004 ; 01/12/2004 ;;JOHANN SEBASTIAN BACH;190;VISTA ALEGRE;ZR1 - ZONA RESIDENCIAL 1;Unidade Regional Santa Felicidade;2;1;;164.229;HABITAÇÃO UNIFAMILIAR;******;CONSTRUÇÃO;"Alvenaria; Concreto; Madeira; Metálico; Mista; Outros Materiais";525,00;303,35;0;0,00;303,35;0,00;;;INES DE FATIMA JEISS;;RESPONSÁVEL TÉCNICO CREA = PR0000061118D;;FIRMA CONSTRUTORA = A5704;;;
57.055.012;63.0.0034.0164; 01/09/2004 ; 01/12/2004 ; 10/12/2004 ;OTÁVIO BRESSAN;299;SANTA FELICIDADE;ZR2 - ZONA RESIDENCIAL 2;Unidade Regional Santa Felicidade;1;1;;164.226;HABITAÇÃO UNIFAMILIAR;******;CONSTRUÇÃO;"Alvenaria; Concreto; Madeira; Metálico; Mista; Outros Materiais";384,00;247,79;0;0,00;247,79;0,00;;1;ELIZEU HENRIQUE MARTINS;;ELIZEU HENRIQUE MARTINS;;ELIZEU HENRIQUE MARTINS;;;
61.025.006;09.2.0066.0430; 01/09/2004 ; 01/12/2004 ;;DOS ESTADOS;661;ÁGUA VERDE;ZR4 - ZONA RESIDENCIAL 4;Unidade Regional Portao;1;1;;164.237;HABITAÇÃO UNIFAMILIAR;******;REFORMA E AMPLIAÇÃO;"Alvenaria; Concreto; Madeira; Metálico; Mista; Outros Materiais";591,50;183,44;0;0,00;107,74;75,70;;;AHIRAM ROQUISTSKI;;AHIRAM ROQUISTSKI;;AHIRAM ROQUITSKI;;;
62.058.006;39.0.0021.0308; 01/09/2004 ; 01/12/2004 ;;MAESTRO FRANCISCO ANTONELO;624;FANNY;ZT-LV - ZONA DE TRANSIÇÃO LINHA VERDE - 11 - S. SUL-AIB3;Unidade Regional Pinheirinho;2;;4;164.232;COMÉRCIO E SERVIÇO DE BAIRRO;******;CONSTRUÇÃO;"Alvenaria; Concreto; Madeira; Metálico; Mista; Outros Materiais";480,00;288,00;0;0,00;288,00;0,00;;;MARINA MOREIRA;PR0000018141D;ADENOR DE FIGUEIREDO GOULART;PR0000019581D;ADENOR DE FIGUEIREDO GOULART TECNOLOGO;;;
64.064.028;23.0.0121.0194; 01/09/2004 ; 01/03/2005 ; 03/01/2005 ;AMADO HENRIQUE PEREIRA;74;GUABIROTUBA;ZT-LV - ZONA DE TRANSIÇÃO LINHA VERDE - 9 - S. CENTRAL-AIB2;Unidade Regional Cajuru;2;1;;95.129;HABITAÇÃO UNIFAMILIAR;******;CONSTRUÇÃO;"Alvenaria; Concreto; Madeira; Metálico; Mista; Outros Materiais";2.445,72;1.414,94;0;0,00;87,56;0,00;;;JOSE A NEIA;;JOSE A NEIA;;JOSE AUGUSTO NEIA;;;
68.011.014;37.1.0024.0730; 01/09/2004 ; 01/03/2005 ; 30/11/2004 ;ABACATES;230;UBERABA;ZR2 - ZONA RESIDENCIAL 2;Unidade Regional Cajuru;2;1;;95.138;HABITAÇÃO UNIFAMILIAR;******;CONSTRUÇÃO;"Alvenaria; Concreto; Madeira; Metálico; Mista; Outros Materiais";936,69;198,40;0;0,00;99,20;0,00;;;LUCIANO RIBEIRO BRITO;;LUCIANO RIBEIRO BRITO;;LUCIANO RIBEIRO BRITO;;;
74.016.009;34.1.0053.0282; 01/09/2004 ; 01/03/2005 ; 02/06/2005 ;NOSSA SENHORA DE NAZARÉ;2.004;BOA VISTA;ZR4 - ZONA RESIDENCIAL 4;Unidade Regional Boa Vista;1;;1;164.230;OUTROS;******;CONSTRUÇÃO;"Alvenaria; Concreto; Madeira; Metálico; Mista; Outros Materiais";592,00;59,95;0;0,00;59,95;0,00;;;SANDRO ALEX FINDER;SP0000679776D;SANDRO ALEX FINDER;SP0000679776D;SANDRO ALEX FINDER;;;
81.303.004;41.0.0051.0404; 01/09/2004 ; 01/12/2004 ;;CLARA POLSIN;529;NOVO MUNDO;ZR3 - ZONA RESIDENCIAL 3;Unidade Regional Pinheirinho;2;1;;95.140;HABITAÇÃO UNIFAMILIAR;******;CONSTRUÇÃO;"Alvenaria; Concreto; Madeira; Metálico; Mista; Outros Materiais";390,00;155,68;0;0,00;155,68;0,00;;;PEDRO DARCI DA SILVA JUNIOR;;PEDRO DARCI DA SILVA JUNIOR;;PEDRO DARCI DA SILVA JUNIOR;;;
81.377.034;58.0.0112.0318; 01/09/2004 ; 01/12/2004 ;;BÔRTOLO GUSSO;673;CAPÃO RASO;ZT-LV - ZONA DE TRANSIÇÃO LINHA VERDE - 11 - S. SUL-AIB3;Unidade Regional Pinheirinho;2;35;6;164.227;"COMÉRCIO E SERVIÇO SETORIAL; HABITAÇÃO COLETIVA";******;CONSTRUÇÃO;"Alvenaria; Concreto; Madeira; Metálico; Mista; Outros Materiais";928,53;1.976,43;0;0,00;3.952,86;0,00;;1;JOSE LUIZ SCROCCARO;PR0000004974D;JOSE LUIZ SCROCCARO;PR0000004974D;ESCALADA-EMPREENDIMENTOS E CONSTRUCAO CIVIL LTDA;;;
82.355.020;57.4.0051.0238; 01/09/2004 ; 01/12/2004 ; 19/05/2005 ;CAP. DOUTOR ANTONIO JOSÉ;1.135;XAXIM;ZR2 - ZONA RESIDENCIAL 2;Unidade Regional Boqueirao;1;2;;164.228;HABITAÇÃO UNIFAMILIAR;******;CONSTRUÇÃO;"Alvenaria; Concreto; Madeira; Metálico; Mista; Outros Materiais";369,75;117,60;0;0,00;117,60;0,00;;;GILBERTO PEREIRA SILVA;;GILBERTO PEREIRA SILVA;;GILBERTO PEREIRA SILVA;;;
85.016.035;27.1.0007.0226; 01/09/2004 ; 01/12/2004 ; 06/01/2006 ;THEODORO FREDERICO SCHNEIDER;894;PORTÃO;ZR3 - ZONA RESIDENCIAL 3;Unidade Regional Portao;3;1;;95.131;HABITAÇÃO UNIFAMILIAR;******;REFORMA E AMPLIAÇÃO;"Alvenaria; Concreto; Madeira; Metálico; Mista; Outros Materiais";2.520,00;1.176,22;0;0,00;169,33;25,00;;;ODAIR MADEIRA TORO;SP0000082030D;ODAIR MADEIRA TORO;SP0000082030D;ODAIR MADEIRA TORO;;;
86.031.012;37.0.0071.0178; 01/09/2004 ; 01/03/2005 ; 20/12/2004 ;BENEDITO ANTUNES DE OLIVEIRA;222;UBERABA;ZR2 - ZONA RESIDENCIAL 2;Unidade Regional Cajuru;1;1;;164.236;HABITAÇÃO UNIFAMILIAR;******;CONSTRUÇÃO;"Alvenaria; Concreto; Madeira; Metálico; Mista; Outros Materiais";504,00;82,50;0;0,00;82,50;0,00;;;RESPONSÁVEL TÉCNICO CREA = SP0000258704D;;RESPONSÁVEL TÉCNICO CREA = SP0000258704D;;MARCO ANTONIO BRAZAUSKAS;;;
87.495.050;71.7.0003.0214; 01/09/2004 ; 01/11/2004 ; 06/01/2005 ;ANTONIO GIOVANNI BERTOLDI;176;CAMPO DE SANTANA;SEHIS - SETOR ESPECIAL DE HABITAÇÃO DE INTERESSE SOCIAL;Unidade Regional Tatuquara;1;1;;35.089;HABITAÇÃO UNIFAMILIAR;******;MORADIA POPULAR;"Alvenaria; Concreto; Madeira; Metálico; Mista; Outros Materiais";160,00;66,15;0;0,00;66,15;0,00;;;;;;;APROVADO PELO DECRETO 382-90;;;
87.536.013;71.7.0014.0096; 01/09/2004 ; 01/11/2004 ;;EMANOEL ERNESTO BERTOLDI;1.231;CAMPO DE SANTANA;SEHIS - SETOR ESPECIAL DE HABITAÇÃO DE INTERESSE SOCIAL;Unidade Regional Tatuquara;1;1;;35.095;HABITAÇÃO UNIFAMILIAR;******;MORADIA POPULAR;"Alvenaria; Concreto; Madeira; Metálico; Mista; Outros Materiais";140,00;62,82;0;0,00;62,82;0,00;;;;;;;APROVADO PELO DECRETO 382-90;;;
87.575.020;71.6.0068.0176; 01/09/2004 ; 01/11/2004 ;;VADISLAU BURGINSKI VARCHAKI;381;CAMPO DE SANTANA;SEHIS - SETOR ESPECIAL DE HABITAÇÃO DE INTERESSE SOCIAL;Unidade Regional Tatuquara;1;1;;35.093;HABITAÇÃO UNIFAMILIAR;******;MORADIA POPULAR;"Alvenaria; Concreto; Madeira; Metálico; Mista; Outros Materiais";140,00;33,75;0;0,00;33,75;0,00;;;;;;;APROVADO PELO DECRETO 382-90;;;
87.584.011;71.6.0077.0104; 01/09/2004 ; 01/11/2004 ;;EWERTON LEINIG SAPORSKI;51;CAMPO DE SANTANA;SEHIS - SETOR ESPECIAL DE HABITAÇÃO DE INTERESSE SOCIAL;Unidade Regional Tatuquara;1;1;;35.091;HABITAÇÃO UNIFAMILIAR;******;MORADIA POPULAR;"Alvenaria; Concreto; Madeira; Metálico; Mista; Outros Materiais";160,00;69,85;0;0,00;69,85;0,00;;;;;;;APROVADO PELO DECRETO 382-90;;;
87.585.010;71.6.0078.0096; 01/09/2004 ; 01/11/2004 ; 25/01/2007 ;EMÍLIO TELES DE LIMA;59;CAMPO DE SANTANA;SEHIS - SETOR ESPECIAL DE HABITAÇÃO DE INTERESSE SOCIAL;Unidade Regional Tatuquara;1;1;;35.097;HABITAÇÃO UNIFAMILIAR;******;MORADIA POPULAR;"Alvenaria; Concreto; Madeira; Metálico; Mista; Outros Materiais";160,00;66,20;0;0,00;66,20;0,00;;;;;;;APROVADO PELO DECRETO 382-90;;;
89.740.022;74.7.0008.0079; 01/09/2004 ; 01/11/2004 ; 11/08/2008 ;ABÍLIO DE OLIVEIRA MAGALHÃES;3;TATUQUARA;SEHIS - SETOR ESPECIAL DE HABITAÇÃO DE INTERESSE SOCIAL;Unidade Regional Tatuquara;1;1;;35.087;HABITAÇÃO UNIFAMILIAR;******;MORADIA POPULAR;"Alvenaria; Concreto; Madeira; Metálico; Mista; Outros Materiais";180,00;47,25;0;0,00;47,25;0,00;;;;;;;APROVADO PELO DECRETO 382-90;;;
94.006.015;34.1.0105.0338; 01/09/2004 ; 01/03/2005 ; 11/04/2008 ;AGOSTINHO ZANINELLI;340;BOA VISTA;ZR2 - ZONA RESIDENCIAL 2;Unidade Regional Boa Vista;2;1;;164.235;HABITAÇÃO UNIFAMILIAR;******;CONSTRUÇÃO;"Alvenaria; Concreto; Madeira; Metálico; Mista; Outros Materiais";476,00;291,38;0;0,00;231,38;0,00;;;REGINA CELIA WOLFF;PR0000021852D;JOAO GUALBERTO DAGNOLUZZO;PR0000017763D;D'H CONSTRUCOES E INCORPORACOES LTDA;;;
94.060.075;52.1.0022.0072; 01/09/2004 ; 10/03/2005 ; 19/11/2004 ;ROSA WONZE GUSSO;41;BARREIRINHA;ZR2 - ZONA RESIDENCIAL 2;Unidade Regional Boa Vista;1;1;;164.253;HABITAÇÃO UNIFAMILIAR;******;CONSTRUÇÃO;"Alvenaria; Concreto; Madeira; Metálico; Mista; Outros Materiais";365,24;56,63;0;0,00;56,63;0,00;;;JOAO DAVID BENZI;PR10994D;JOAO DAVID BENZI;PR10994D;JOAO DAVID BENZI;;;
98.086.067;53.5.0080.0040; 01/09/2004 ; 01/03/2005 ;;NOVA DE COLOMBO;5.618;SANTA CÂNDIDA;ZR2 - ZONA RESIDENCIAL 2;Unidade Regional Boa Vista;1;;4;164.233;COMÉRCIO E SERVIÇO SETORIAL;******;CONSTRUÇÃO;"Alvenaria; Concreto; Madeira; Metálico; Mista; Outros Materiais";5.417,00;386,75;0;0,00;386,75;0,00;;;KATIA MIDORI WATANABE;PR0000065962D;MARCELO AZEVEDO BRAGA;;BRAENGE TECNICAS DE ENGENHARIA LTDA;;;
22.068.004;08.0.0049.0452; 01/10/2004 ; 30/12/2004 ; 02/12/2004 ;BRASÍLIO ITIBERÊ;2.773;REBOUÇAS;ZUM - ZONA DE USO MISTO 3;Unidade Regional Matriz;0;0;0;251.213;;;DEMOLIÇÃO;"Alvenaria; Concreto; Madeira; Metálico; Mista; Outros Materiais";259,00;0,00;0;0,00;0,00;0,00;0;0;;;;;;;;
28.232.015;20.1.0105.0106; 01/10/2004 ; 30/12/2004 ;;DELEGADO LEOPOLDO BELCZAK;2.566;CAPÃO DA IMBUIA;EAC - EIXO PRESIDENTE AFFONSO CAMARGO;Unidade Regional Cajuru;2;1;1;251.221;"COMÉRCIO E SERVIÇO DE BAIRRO; HABITAÇÃO UNIFAMILIAR";******;CONSTRUÇÃO;"Alvenaria; Concreto; Madeira; Metálico; Mista; Outros Materiais";286,00;356,82;0;0,00;356,82;0,00;0;0;HELIO CARLOS BERTELLI;;HELIO CARLOS BERTELLI;;;;;
33.085.015;31.0.0055.0132; 01/10/2004 ; 30/12/2004 ; 14/12/2005 ;TENENTE JOÃO GOMES DA SILVA;971;VISTA ALEGRE;ZR2 - ZONA RESIDENCIAL 2;Unidade Regional Santa Felicidade;2;3;0;251.222;HABITAÇÃO UNIFAMILIAR;******;CONSTRUÇÃO;"Alvenaria; Concreto; Madeira; Metálico; Mista; Outros Materiais";670,00;804,63;0;0,00;804,63;0,00;0;1;ALEXANDRA CHRISTINA GEVIESKI JOLANDEK;PR0000037913D;ALEXANDRA CHRISTINA GEVIESKI JOLANDEK;PR0000037913D;;;;
39.032.053;63.1.0032.0360; 01/10/2004 ; 30/12/2004 ;;RACHID PACÍFICO FATUCH;124;SANTA FELICIDADE;ZR2 - ZONA RESIDENCIAL 2;Unidade Regional Santa Felicidade;2;1;0;251.223;;;CONSTRUÇÃO;"Alvenaria; Concreto; Madeira; Metálico; Mista; Outros Materiais";600,00;330,07;0;0,00;0,00;0,00;0;1;ANGELO ANTONIO GAGNO;PR20979D;ANGELO ANTONIO GAGNO;PR20979D;;;;
54.013.028;35.0.0018.0016; 01/10/2004 ; 30/12/2004 ; 03/03/2006 ;GAGO COUTINHO;499;BACACHERI;ZR4 - Zona Residencial 4 - ZONA RESIDENCIAL 4;Unidade Regional Boa Vista;1;1;0;251.217;HABITAÇÃO UNIFAMILIAR;******;CONSTRUÇÃO;"Alvenaria; Concreto; Madeira; Metálico; Mista; Outros Materiais";336,00;133,50;0;0,00;133,50;0,00;0;0;JOSE ANTONIO BELEM NETO;PR0000026087D;JOSE ANTONIO BELEM NETO;PR0000026087D;;;;
71.082.036;32.2.0083.0240; 01/10/2004 ; 30/12/2004 ; 14/11/2005 ;JORNALISTA ALÍPIO MIRANDA;319;PILARZINHO;ZR2 - ZONA RESIDENCIAL 2;Unidade Regional Boa Vista;2;3;0;251.214;HABITAÇÃO UNIFAMILIAR;******;CONSTRUÇÃO;"Alvenaria; Concreto; Madeira; Metálico; Mista; Outros Materiais";521,00;422,25;0;0,00;422,25;0,00;0;;AMELISON NERCOLINI;SC0000004792D;AMELISON NERCOLINI;SC0000004792D;ENGENER CONSTRUCAO LIMITADA;;;
71.124.037;32.3.0069.0160; 01/10/2004 ; 30/12/2004 ; 02/12/2004 ;FREI BERNARDINO TOMAT;110;PILARZINHO;ZR2 - Zona Residencial 2 - SETOR ZONA DE AMORTECIMENTO PARQUE NATURAL MUNICIPAL DO TANGUÁ;Unidade Regional Boa Vista;2;1;;251.205;HABITAÇÃO UNIFAMILIAR;Edícula / Dependência;CONSTRUÇÃO;"Alvenaria; Concreto; Madeira; Metálico; Mista; Outros Materiais";2.392,77;580,74;0;0,00;580,74;0,00;;;CRISTHINA MARIA SATO;;CARLOS ALBERTO RUIZ;PR0000006006D;CARLOS ALBERTO RUIZ;;;
74.069.015;34.0.0125.0458; 01/10/2004 ; 30/12/2004 ;;DAVID GERONASSO;292;BOA VISTA;ZR3 - ZONA RESIDENCIAL 3;Unidade Regional Boa Vista;0;0;0;251.219;;;DEMOLIÇÃO;"Alvenaria; Concreto; Madeira; Metálico; Mista; Outros Materiais";552,00;0,00;0;0,00;0,00;0,00;0;0;;;;;;;;
78.105.005;54.0.0075.0018; 01/10/2004 ; 30/12/2004 ; 14/10/2005 ;BERNARDINO MONTEIRO;231;TINGUI;ZR4 - ZONA RESIDENCIAL 4;Unidade Regional Boa Vista;2;1;0;251.215;HABITAÇÃO UNIFAMILIAR;******;CONSTRUÇÃO;"Alvenaria; Concreto; Madeira; Metálico; Mista; Outros Materiais";621,70;444,09;0;0,00;162,81;0,00;0;;ELIUDE BATISTA MACHADO;;ELIUDE BATISTA MACHADO;;;;;
81.380.014;41.0.0024.0166; 01/10/2004 ; 30/12/2004 ; 04/11/2004 ;OLAVO CHAGAS CORREIA;354;NOVO MUNDO;ZR3 - ZONA RESIDENCIAL 3;Unidade Regional Pinheirinho;2;1;0;251.209;HABITAÇÃO UNIFAMILIAR;******;REFORMA E AMPLIAÇÃO;"Alvenaria; Concreto; Madeira; Metálico; Mista; Outros Materiais";400,00;290,91;0;0,00;110,31;0,00;0;0;AGUINALDO ROBERTO MOREIRA;PR0000025926D;AGUINALDO ROBERTO MOREIRA;PR0000025926D;;;;
